datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-09-28 20:00:00,485.09,20,3,0,452.25,588.6600000000002,723.02,159.18
2023-09-28 21:00:00,159.18,21,3,0,485.09,365.50666666666683,603.3133333333334,146.94
2023-09-28 22:00:00,146.94,22,3,0,159.18,263.73666666666685,483.91,130.7
2023-09-28 23:00:00,130.7,23,3,0,146.94,145.60666666666685,367.1333333333334,177.36
2023-09-29 00:00:00,177.36,0,4,0,130.7,151.66666666666686,258.5866666666667,163.05
2023-09-29 01:00:00,163.05,1,4,0,177.36,157.03666666666686,210.38666666666668,145.72
2023-09-29 02:00:00,145.72,2,4,0,163.05,162.04333333333352,153.82500000000005,159.02
2023-09-29 03:00:00,159.02,3,4,0,145.72,155.9300000000002,153.79833333333337,164.04
2023-09-29 04:00:00,164.04,4,4,0,159.02,156.2600000000002,156.64833333333337,147.1
2023-09-29 05:00:00,147.1,5,4,0,164.04,156.72000000000017,159.3816666666667,159.65
2023-09-29 06:00:00,159.65,6,4,0,147.1,156.93000000000018,156.43000000000004,500.3
2023-09-29 07:00:00,500.3,7,4,0,159.65,269.0166666666669,212.63833333333335,471.14
2023-09-29 08:00:00,471.14,8,4,0,500.3,377.0300000000002,266.875,796.54
2023-09-29 09:00:00,796.54,9,4,0,471.14,589.3266666666668,373.12833333333333,798.94
2023-09-29 10:00:00,798.94,10,4,0,796.54,688.8733333333334,478.945,831.06
2023-09-29 11:00:00,831.06,11,4,0,798.94,808.8466666666668,592.9383333333334,851.57
2023-09-29 12:00:00,851.57,12,4,0,831.06,827.1900000000002,708.2583333333333,878.31
2023-09-29 13:00:00,878.31,13,4,0,851.57,853.6466666666669,771.2599999999999,882.37
2023-09-29 14:00:00,882.37,14,4,0,878.31,870.7500000000001,839.7983333333335,897.67
2023-09-29 15:00:00,897.67,15,4,0,882.37,886.1166666666668,856.6533333333333,840.73
2023-09-29 16:00:00,840.73,16,4,0,897.67,873.5900000000001,863.6183333333333,809.5
2023-09-29 17:00:00,809.5,17,4,0,840.73,849.3000000000002,860.0250000000001,806.73
2023-09-29 18:00:00,806.73,18,4,0,809.5,818.9866666666668,852.5516666666666,499.88
2023-09-29 19:00:00,499.88,19,4,0,806.73,705.3700000000002,789.48,472.08
2023-09-29 20:00:00,472.08,20,4,0,499.88,592.8966666666669,721.0983333333334,149.68
2023-09-29 21:00:00,149.68,21,4,0,472.08,373.88000000000017,596.4333333333333,203.66
2023-09-29 22:00:00,203.66,22,4,0,149.68,275.14000000000016,490.25500000000005,183.55
2023-09-29 23:00:00,183.55,23,4,0,203.66,178.9633333333335,385.93000000000006,275.75
2023-09-30 00:00:00,275.75,0,5,1,183.55,220.98666666666682,297.4333333333334,248.21
2023-09-30 01:00:00,248.21,1,5,1,275.75,235.83666666666684,255.48833333333334,272.96
2023-09-30 02:00:00,272.96,2,5,1,248.21,265.64000000000016,222.3016666666667,249.0
2023-09-30 03:00:00,249.0,3,5,1,272.96,256.7233333333335,238.85500000000002,197.41
2023-09-30 04:00:00,197.41,4,5,1,249.0,239.79000000000016,237.8133333333334,190.87
2023-09-30 05:00:00,190.87,5,5,1,197.41,212.42666666666685,239.0333333333334,205.16
2023-09-30 06:00:00,205.16,6,5,1,190.87,197.8133333333335,227.2683333333334,260.8
2023-09-30 07:00:00,260.8,7,5,1,205.16,218.94333333333353,229.3666666666667,196.94
2023-09-30 08:00:00,196.94,8,5,1,260.8,220.96666666666684,216.69666666666672,223.94
2023-09-30 09:00:00,223.94,9,5,1,196.94,227.22666666666683,212.52000000000007,267.51
2023-09-30 10:00:00,267.51,10,5,1,223.94,229.4633333333335,224.20333333333338,252.75
2023-09-30 11:00:00,252.75,11,5,1,267.51,248.06666666666683,234.51666666666674,238.93
2023-09-30 12:00:00,238.93,12,5,1,252.75,253.0633333333335,240.145,220.02
2023-09-30 13:00:00,220.02,13,5,1,238.93,237.23333333333355,233.34833333333336,264.4
2023-09-30 14:00:00,264.4,14,5,1,220.02,241.11666666666687,244.5916666666667,278.19
2023-09-30 15:00:00,278.19,15,5,1,264.4,254.20333333333352,253.63333333333335,213.66
2023-09-30 16:00:00,213.66,16,5,1,278.19,252.0833333333335,244.6583333333334,246.52
2023-09-30 17:00:00,246.52,17,5,1,213.66,246.12333333333353,243.62000000000003,227.5
2023-09-30 18:00:00,227.5,18,5,1,246.52,229.2266666666669,241.71500000000006,206.85
2023-09-30 19:00:00,206.85,19,5,1,227.5,226.9566666666669,239.52000000000007,258.3
2023-09-30 20:00:00,258.3,20,5,1,206.85,230.88333333333352,238.50333333333336,243.58
2023-09-30 21:00:00,243.58,21,5,1,258.3,236.24333333333354,232.735,208.93
2023-09-30 22:00:00,208.93,22,5,1,243.58,236.93666666666687,231.94666666666672,264.65
2023-09-30 23:00:00,264.65,23,5,1,208.93,239.05333333333354,234.9683333333334,244.32
2023-10-01 00:00:00,244.32,0,6,1,264.65,239.30000000000018,237.77166666666673,267.56
2023-10-01 01:00:00,267.56,1,6,1,244.32,258.84333333333353,247.89000000000001,251.63
2023-10-01 02:00:00,251.63,2,6,1,267.56,254.50333333333356,246.77833333333334,237.66
2023-10-01 03:00:00,237.66,3,6,1,251.63,252.28333333333356,245.7916666666667,259.52
2023-10-01 04:00:00,259.52,4,6,1,237.66,249.60333333333355,254.22333333333336,234.26
2023-10-01 05:00:00,234.26,5,6,1,259.52,243.81333333333353,249.15833333333333,213.78
2023-10-01 06:00:00,213.78,6,6,1,234.26,235.85333333333355,244.06833333333336,230.81
2023-10-01 07:00:00,230.81,7,6,1,213.78,226.28333333333356,237.94333333333336,228.65
2023-10-01 08:00:00,228.65,8,6,1,230.81,224.41333333333355,234.11333333333337,231.61
2023-10-01 09:00:00,231.61,9,6,1,228.65,230.3566666666669,233.10500000000002,239.84
2023-10-01 10:00:00,239.84,10,6,1,231.61,233.3666666666669,229.82500000000005,258.02
2023-10-01 11:00:00,258.02,11,6,1,239.84,243.1566666666669,233.78500000000005,234.67
2023-10-01 12:00:00,234.67,12,6,1,258.02,244.17666666666688,237.26666666666674,239.47
2023-10-01 13:00:00,239.47,13,6,1,234.67,244.05333333333354,238.71000000000004,247.46
2023-10-01 14:00:00,247.46,14,6,1,239.47,240.53333333333356,241.84500000000003,188.45
2023-10-01 15:00:00,188.45,15,6,1,247.46,225.1266666666669,234.65166666666667,206.93
2023-10-01 16:00:00,206.93,16,6,1,188.45,214.28000000000023,229.1666666666667,225.92
2023-10-01 17:00:00,225.92,17,6,1,206.93,207.10000000000022,223.8166666666667,223.35
2023-10-01 18:00:00,223.35,18,6,1,225.92,218.73333333333358,221.93000000000004,238.53
2023-10-01 19:00:00,238.53,19,6,1,223.35,229.26666666666688,221.77333333333334,227.37
2023-10-01 20:00:00,227.37,20,6,1,238.53,229.75000000000023,218.42500000000004,234.86
2023-10-01 21:00:00,234.86,21,6,1,227.37,233.5866666666669,226.16000000000005,236.58
2023-10-01 22:00:00,236.58,22,6,1,234.86,232.93666666666692,231.1016666666667,260.3
2023-10-01 23:00:00,260.3,23,6,1,236.58,243.91333333333355,236.8316666666667,160.93
2023-10-02 00:00:00,160.93,0,0,0,260.3,219.2700000000002,226.42833333333337,141.14
2023-10-02 01:00:00,141.14,1,0,0,160.93,187.45666666666685,210.19666666666672,163.24
2023-10-02 02:00:00,163.24,2,0,0,141.14,155.10333333333355,199.5083333333334,173.66
2023-10-02 03:00:00,173.66,3,0,0,163.24,159.3466666666669,189.30833333333337,155.84
2023-10-02 04:00:00,155.84,4,0,0,173.66,164.2466666666669,175.8516666666667,175.22
2023-10-02 05:00:00,175.22,5,0,0,155.84,168.24000000000024,161.6716666666667,129.76
2023-10-02 06:00:00,129.76,6,0,0,175.22,153.6066666666669,156.4766666666667,448.02
2023-10-02 07:00:00,448.02,7,0,0,129.76,251.00000000000023,207.62333333333336,475.75
2023-10-02 08:00:00,475.75,8,0,0,448.02,351.1766666666669,259.70833333333337,823.34
2023-10-02 09:00:00,823.34,9,0,0,475.75,582.3700000000002,367.9883333333334,822.14
2023-10-02 10:00:00,822.14,10,0,0,823.34,707.0766666666668,479.03833333333336,879.23
2023-10-02 11:00:00,879.23,11,0,0,822.14,841.5700000000003,596.3733333333333,860.46
2023-10-02 12:00:00,860.46,12,0,0,879.23,853.9433333333336,718.1566666666668,870.03
2023-10-02 13:00:00,870.03,13,0,0,860.46,869.9066666666669,788.4916666666668,885.0
2023-10-02 14:00:00,885.0,14,0,0,870.03,871.8300000000003,856.7000000000002,852.88
2023-10-02 15:00:00,852.88,15,0,0,885.0,869.3033333333336,861.6233333333334,840.21
2023-10-02 16:00:00,840.21,16,0,0,852.88,859.3633333333336,864.6350000000001,870.11
2023-10-02 17:00:00,870.11,17,0,0,840.21,854.4000000000002,863.1150000000001,800.06
2023-10-02 18:00:00,800.06,18,0,0,870.11,836.7933333333335,853.0483333333335,487.25
2023-10-02 19:00:00,487.25,19,0,0,800.06,719.1400000000002,789.2516666666667,512.78
2023-10-02 20:00:00,512.78,20,0,0,487.25,600.0300000000002,727.215,183.21
2023-10-02 21:00:00,183.21,21,0,0,512.78,394.4133333333336,615.6033333333334,140.6
2023-10-02 22:00:00,140.6,22,0,0,183.21,278.8633333333335,499.0016666666667,199.96
2023-10-02 23:00:00,199.96,23,0,0,140.6,174.59000000000023,387.3100000000001,148.06
2023-10-03 00:00:00,148.06,0,1,0,199.96,162.87333333333356,278.6433333333334,122.61
2023-10-03 01:00:00,122.61,1,1,0,148.06,156.8766666666669,217.87000000000003,153.2
2023-10-03 02:00:00,153.2,2,1,0,122.61,141.29000000000022,157.94000000000003,139.25
2023-10-03 03:00:00,139.25,3,1,0,153.2,138.35333333333355,150.61333333333337,175.62
2023-10-03 04:00:00,175.62,4,1,0,139.25,156.02333333333357,156.45000000000002,225.31
2023-10-03 05:00:00,225.31,5,1,0,175.62,180.06000000000026,160.67500000000004,130.08
2023-10-03 06:00:00,130.08,6,1,0,225.31,177.00333333333356,157.67833333333337,486.86
2023-10-03 07:00:00,486.86,7,1,0,130.08,280.7500000000002,218.38666666666668,459.01
2023-10-03 08:00:00,459.01,8,1,0,486.86,358.65000000000026,269.3550000000001,783.75
2023-10-03 09:00:00,783.75,9,1,0,459.01,576.5400000000003,376.7716666666667,841.76
2023-10-03 10:00:00,841.76,10,1,0,783.75,694.8400000000001,487.7950000000001,827.97
2023-10-03 11:00:00,827.97,11,1,0,841.76,817.8266666666669,588.2383333333333,870.13
2023-10-03 12:00:00,870.13,12,1,0,827.97,846.6200000000002,711.58,899.21
2023-10-03 13:00:00,899.21,13,1,0,870.13,865.7700000000001,780.305,843.2
2023-10-03 14:00:00,843.2,14,1,0,899.21,870.8466666666669,844.3366666666667,840.23
2023-10-03 15:00:00,840.23,15,1,0,843.2,860.8800000000002,853.75,849.48
2023-10-03 16:00:00,849.48,16,1,0,840.23,844.3033333333336,855.0366666666667,827.71
2023-10-03 17:00:00,827.71,17,1,0,849.48,839.1400000000003,854.9933333333335,785.65
2023-10-03 18:00:00,785.65,18,1,0,827.71,820.9466666666668,840.9133333333334,482.47
2023-10-03 19:00:00,482.47,19,1,0,785.65,698.6100000000002,771.4566666666668,473.34
2023-10-03 20:00:00,473.34,20,1,0,482.47,580.4866666666669,709.8133333333334,150.43
2023-10-03 21:00:00,150.43,21,1,0,473.34,368.7466666666669,594.8466666666667,203.4
2023-10-03 22:00:00,203.4,22,1,0,150.43,275.7233333333335,487.1666666666667,143.18
2023-10-03 23:00:00,143.18,23,1,0,203.4,165.67000000000021,373.0783333333334,182.39
2023-10-04 00:00:00,182.39,0,2,0,143.18,176.32333333333358,272.535,139.75
2023-10-04 01:00:00,139.75,1,2,0,182.39,155.1066666666669,215.41500000000005,131.94
2023-10-04 02:00:00,131.94,2,2,0,139.75,151.3600000000002,158.51500000000004,147.0
2023-10-04 03:00:00,147.0,3,2,0,131.94,139.56333333333353,157.94333333333336,167.2
2023-10-04 04:00:00,167.2,4,2,0,147.0,148.71333333333357,151.91000000000005,187.12
2023-10-04 05:00:00,187.12,5,2,0,167.2,167.1066666666669,159.23333333333338,110.11
2023-10-04 06:00:00,110.11,6,2,0,187.12,154.81000000000023,147.1866666666667,483.52
2023-10-04 07:00:00,483.52,7,2,0,110.11,260.2500000000002,204.48166666666668,491.18
2023-10-04 08:00:00,491.18,8,2,0,483.52,361.6033333333335,264.355,798.51
2023-10-04 09:00:00,798.51,9,2,0,491.18,591.0700000000002,372.94000000000005,860.46
2023-10-04 10:00:00,860.46,10,2,0,798.51,716.7166666666668,488.4833333333334,814.86
2023-10-04 11:00:00,814.86,11,2,0,860.46,824.6100000000002,593.1066666666667,863.01
2023-10-04 12:00:00,863.01,12,2,0,814.86,846.1100000000002,718.59,823.6
2023-10-04 13:00:00,823.6,13,2,0,863.01,833.8233333333336,775.2700000000001,877.37
2023-10-04 14:00:00,877.37,14,2,0,823.6,854.6600000000002,839.6350000000001,847.57
2023-10-04 15:00:00,847.57,15,2,0,877.37,849.5133333333337,847.8116666666668,890.57
2023-10-04 16:00:00,890.57,16,2,0,847.57,871.8366666666669,852.8299999999999,832.95
2023-10-04 17:00:00,832.95,17,2,0,890.57,857.0300000000003,855.8450000000001,768.29
2023-10-04 18:00:00,768.29,18,2,0,832.95,830.6033333333335,840.0583333333334,529.11
2023-10-04 19:00:00,529.11,19,2,0,768.29,710.1166666666668,790.9766666666668,509.62
2023-10-04 20:00:00,509.62,20,2,0,529.11,602.3400000000003,729.6850000000001,212.1
2023-10-04 21:00:00,212.1,21,2,0,509.62,416.94333333333344,623.7733333333334,177.05
2023-10-04 22:00:00,177.05,22,2,0,212.1,299.5900000000002,504.8533333333334,130.23
2023-10-04 23:00:00,130.23,23,2,0,177.05,173.12666666666686,387.73333333333335,142.86
2023-10-05 00:00:00,142.86,0,3,0,130.23,150.04666666666685,283.49500000000006,143.57
2023-10-05 01:00:00,143.57,1,3,0,142.86,138.88666666666686,219.23833333333337,149.06
2023-10-05 02:00:00,149.06,2,3,0,143.57,145.16333333333353,159.14500000000004,134.13
2023-10-05 03:00:00,134.13,3,3,0,149.06,142.25333333333353,146.15000000000003,186.54
2023-10-05 04:00:00,186.54,4,3,0,134.13,156.57666666666685,147.7316666666667,177.98
2023-10-05 05:00:00,177.98,5,3,0,186.54,166.21666666666684,155.69000000000003,169.88
2023-10-05 06:00:00,169.88,6,3,0,177.98,178.13333333333352,160.19333333333336,481.47
2023-10-05 07:00:00,481.47,7,3,0,169.88,276.44333333333356,216.51000000000002,488.87
2023-10-05 08:00:00,488.87,8,3,0,481.47,380.07333333333355,273.14500000000004,754.59
2023-10-05 09:00:00,754.59,9,3,0,488.87,574.9766666666669,376.555,826.47
2023-10-05 10:00:00,826.47,10,3,0,754.59,689.9766666666669,483.21000000000004,852.02
2023-10-05 11:00:00,852.02,11,3,0,826.47,811.026666666667,595.5500000000001,860.39
2023-10-05 12:00:00,860.39,12,3,0,852.02,846.2933333333335,710.6350000000001,882.02
2023-10-05 13:00:00,882.02,13,3,0,860.39,864.8100000000001,777.3933333333334,882.06
2023-10-05 14:00:00,882.06,14,3,0,882.02,874.8233333333334,842.9250000000001,856.94
2023-10-05 15:00:00,856.94,15,3,0,882.06,873.6733333333335,859.9833333333335,865.48
2023-10-05 16:00:00,865.48,16,3,0,856.94,868.1600000000002,866.485,811.27
2023-10-05 17:00:00,811.27,17,3,0,865.48,844.5633333333335,859.6933333333335,825.14
2023-10-05 18:00:00,825.14,18,3,0,811.27,833.9633333333336,853.8183333333333,512.14
2023-10-05 19:00:00,512.14,19,3,0,825.14,716.1833333333335,792.1716666666667,495.02
2023-10-05 20:00:00,495.02,20,3,0,512.14,610.7666666666669,727.665,150.43
2023-10-05 21:00:00,150.43,21,3,0,495.02,385.8633333333335,609.9133333333333,135.73
2023-10-05 22:00:00,135.73,22,3,0,150.43,260.3933333333335,488.28833333333336,165.21
2023-10-05 23:00:00,165.21,23,3,0,135.73,150.45666666666685,380.6116666666667,179.01
2023-10-06 00:00:00,179.01,0,4,0,165.21,159.98333333333352,272.92333333333335,185.93
2023-10-06 01:00:00,185.93,1,4,0,179.01,176.71666666666684,218.55500000000004,153.72
2023-10-06 02:00:00,153.72,2,4,0,185.93,172.88666666666686,161.6716666666667,169.83
2023-10-06 03:00:00,169.83,3,4,0,153.72,169.82666666666685,164.90500000000003,188.16
2023-10-06 04:00:00,188.16,4,4,0,169.83,170.5700000000002,173.6433333333334,151.79
2023-10-06 05:00:00,151.79,5,4,0,188.16,169.92666666666685,171.40666666666672,141.95
2023-10-06 06:00:00,141.95,6,4,0,151.79,160.63333333333352,165.23000000000005,495.83
2023-10-06 07:00:00,495.83,7,4,0,141.95,263.1900000000002,216.88000000000002,482.65
2023-10-06 08:00:00,482.65,8,4,0,495.83,373.47666666666686,271.7016666666667,806.19
2023-10-06 09:00:00,806.19,9,4,0,482.65,594.8900000000002,377.7616666666667,816.03
2023-10-06 10:00:00,816.03,10,4,0,806.19,701.6233333333336,482.40666666666675,851.81
2023-10-06 11:00:00,851.81,11,4,0,816.03,824.6766666666668,599.0766666666667,863.15
2023-10-06 12:00:00,863.15,12,4,0,851.81,843.6633333333334,719.2766666666668,882.93
2023-10-06 13:00:00,882.93,13,4,0,863.15,865.9633333333335,783.7933333333334,907.69
2023-10-06 14:00:00,907.69,14,4,0,882.93,884.5900000000001,854.6333333333333,893.54
2023-10-06 15:00:00,893.54,15,4,0,907.69,894.7200000000001,869.1916666666666,895.65
2023-10-06 16:00:00,895.65,16,4,0,893.54,898.9600000000002,882.4616666666667,841.84
2023-10-06 17:00:00,841.84,17,4,0,895.65,877.0100000000002,880.8000000000002,802.08
2023-10-06 18:00:00,802.08,18,4,0,841.84,846.5233333333335,870.6216666666668,467.85
2023-10-06 19:00:00,467.85,19,4,0,802.08,703.9233333333335,801.4416666666667,445.22
2023-10-06 20:00:00,445.22,20,4,0,467.85,571.7166666666668,724.3633333333333,174.54
2023-10-06 21:00:00,174.54,21,4,0,445.22,362.53666666666686,604.5300000000001,191.69
2023-10-06 22:00:00,191.69,22,4,0,174.54,270.4833333333335,487.2033333333334,192.18
2023-10-06 23:00:00,192.18,23,4,0,191.69,186.1366666666668,378.9266666666667,246.85
2023-10-07 00:00:00,246.85,0,5,1,192.18,210.24000000000015,286.3883333333334,231.8
2023-10-07 01:00:00,231.8,1,5,1,246.85,223.61000000000013,247.0466666666667,227.49
2023-10-07 02:00:00,227.49,2,5,1,231.8,235.3800000000002,210.75833333333335,234.69
2023-10-07 03:00:00,234.69,3,5,1,227.49,231.32666666666682,220.7833333333334,264.05
2023-10-07 04:00:00,264.05,4,5,1,234.69,242.07666666666682,232.84333333333336,223.68
2023-10-07 05:00:00,223.68,5,5,1,264.05,240.80666666666684,238.09333333333336,201.79
2023-10-07 06:00:00,201.79,6,5,1,223.68,229.84000000000015,230.58333333333337,218.18
2023-10-07 07:00:00,218.18,7,5,1,201.79,214.55000000000015,228.3133333333334,229.3
2023-10-07 08:00:00,229.3,8,5,1,218.18,216.4233333333335,228.61500000000004,224.49
2023-10-07 09:00:00,224.49,9,5,1,229.3,223.99000000000015,226.91500000000005,245.46
2023-10-07 10:00:00,245.46,10,5,1,224.49,233.08333333333348,223.81666666666672,256.24
2023-10-07 11:00:00,256.24,11,5,1,245.46,242.0633333333335,229.24333333333337,253.62
2023-10-07 12:00:00,253.62,12,5,1,256.24,251.7733333333335,237.88166666666675,235.56
2023-10-07 13:00:00,235.56,13,5,1,253.62,248.4733333333335,240.7783333333334,255.25
2023-10-07 14:00:00,255.25,14,5,1,235.56,248.14333333333352,245.10333333333338,235.92
2023-10-07 15:00:00,235.92,15,5,1,255.25,242.24333333333348,247.00833333333335,233.54
2023-10-07 16:00:00,233.54,16,5,1,235.92,241.57000000000016,245.02166666666668,209.27
2023-10-07 17:00:00,209.27,17,5,1,233.54,226.24333333333348,237.19333333333338,236.13
2023-10-07 18:00:00,236.13,18,5,1,209.27,226.3133333333335,234.2783333333334,256.2
2023-10-07 19:00:00,256.2,19,5,1,236.13,233.8666666666668,237.71833333333336,237.72
2023-10-07 20:00:00,237.72,20,5,1,256.2,243.35000000000014,234.7966666666667,263.59
2023-10-07 21:00:00,263.59,21,5,1,237.72,252.50333333333347,239.4083333333334,259.82
2023-10-07 22:00:00,259.82,22,5,1,263.59,253.71000000000012,243.78833333333338,251.9
2023-10-07 23:00:00,251.9,23,5,1,259.82,258.4366666666668,250.89333333333335,206.31
2023-10-08 00:00:00,206.31,0,6,1,251.9,239.34333333333348,245.92333333333337,222.31
2023-10-08 01:00:00,222.31,1,6,1,206.31,226.84000000000015,240.275,245.39
2023-10-08 02:00:00,245.39,2,6,1,222.31,224.67000000000016,241.55333333333337,236.2
2023-10-08 03:00:00,236.2,3,6,1,245.39,234.63333333333347,236.98833333333337,250.04
2023-10-08 04:00:00,250.04,4,6,1,236.2,243.8766666666668,235.35833333333338,256.41
2023-10-08 05:00:00,256.41,5,6,1,250.04,247.55000000000018,236.11000000000004,267.94
2023-10-08 06:00:00,267.94,6,6,1,256.41,258.13000000000017,246.3816666666667,258.14
2023-10-08 07:00:00,258.14,7,6,1,267.94,260.83000000000015,252.35333333333338,255.79
2023-10-08 08:00:00,255.79,8,6,1,258.14,260.62333333333345,254.0866666666667,257.56
2023-10-08 09:00:00,257.56,9,6,1,255.79,257.16333333333347,257.6466666666667,233.99
2023-10-08 10:00:00,233.99,10,6,1,257.56,249.1133333333335,254.9716666666667,221.74
2023-10-08 11:00:00,221.74,11,6,1,233.99,237.76333333333352,249.19333333333336,276.52
2023-10-08 12:00:00,276.52,12,6,1,221.74,244.08333333333348,250.62333333333336,233.3
2023-10-08 13:00:00,233.3,13,6,1,276.52,243.85333333333347,246.48333333333335,231.96
2023-10-08 14:00:00,231.96,14,6,1,233.3,247.26000000000013,242.51166666666668,155.54
2023-10-08 15:00:00,155.54,15,6,1,231.96,206.93333333333348,225.50833333333335,250.53
2023-10-08 16:00:00,250.53,16,6,1,155.54,212.67666666666682,228.26500000000001,249.65
2023-10-08 17:00:00,249.65,17,6,1,250.53,218.5733333333335,232.9166666666667,258.42
2023-10-08 18:00:00,258.42,18,6,1,249.65,252.86666666666682,229.90000000000006,259.54
2023-10-08 19:00:00,259.54,19,6,1,258.42,255.8700000000002,234.2733333333334,235.09
2023-10-08 20:00:00,235.09,20,6,1,259.54,251.0166666666668,234.79500000000004,227.19
2023-10-08 21:00:00,227.19,21,6,1,235.09,240.60666666666683,246.7366666666667,218.34
2023-10-08 22:00:00,218.34,22,6,1,227.19,226.87333333333348,241.37166666666675,255.91
2023-10-08 23:00:00,255.91,23,6,1,218.34,233.81333333333347,242.41500000000005,163.62
2023-10-09 00:00:00,163.62,0,0,0,255.91,212.62333333333348,226.61500000000004,132.26
2023-10-09 01:00:00,132.26,1,0,0,163.62,183.93000000000015,205.40166666666673,169.69
2023-10-09 02:00:00,169.69,2,0,0,132.26,155.19000000000017,194.5016666666667,202.21
2023-10-09 03:00:00,202.21,3,0,0,169.69,168.05333333333348,190.33833333333337,154.69
2023-10-09 04:00:00,154.69,4,0,0,202.21,175.53000000000011,179.73000000000002,180.09
2023-10-09 05:00:00,180.09,5,0,0,154.69,178.9966666666668,167.0933333333334,173.35
2023-10-09 06:00:00,173.35,6,0,0,180.09,169.3766666666668,168.71500000000003,469.8
2023-10-09 07:00:00,469.8,7,0,0,173.35,274.41333333333347,224.97166666666672,458.44
2023-10-09 08:00:00,458.44,8,0,0,469.8,367.1966666666668,273.0966666666667,777.85
2023-10-09 09:00:00,777.85,9,0,0,458.44,568.6966666666668,369.0366666666667,828.52
2023-10-09 10:00:00,828.52,10,0,0,777.85,688.2700000000001,481.3416666666667,878.11
2023-10-09 11:00:00,878.11,11,0,0,828.52,828.1600000000002,597.6783333333334,840.4
2023-10-09 12:00:00,840.4,12,0,0,878.11,849.0100000000002,708.8533333333334,856.69
2023-10-09 13:00:00,856.69,13,0,0,840.4,858.4000000000002,773.335,878.48
2023-10-09 14:00:00,878.48,14,0,0,856.69,858.5233333333335,843.3416666666667,873.73
2023-10-09 15:00:00,873.73,15,0,0,878.48,869.6333333333336,859.3216666666667,829.45
2023-10-09 16:00:00,829.45,16,0,0,873.73,860.5533333333336,859.4766666666668,841.48
2023-10-09 17:00:00,841.48,17,0,0,829.45,848.2200000000003,853.3716666666668,760.52
2023-10-09 18:00:00,760.52,18,0,0,841.48,810.4833333333336,840.0583333333334,493.98
2023-10-09 19:00:00,493.98,19,0,0,760.52,698.6600000000002,779.6066666666667,486.18
2023-10-09 20:00:00,486.18,20,0,0,493.98,580.2266666666668,714.2233333333334,139.4
2023-10-09 21:00:00,139.4,21,0,0,486.18,373.1866666666668,591.835,168.53
2023-10-09 22:00:00,168.53,22,0,0,139.4,264.7033333333335,481.6816666666668,162.95
2023-10-09 23:00:00,162.95,23,0,0,168.53,156.96000000000015,368.5933333333334,168.45
2023-10-10 00:00:00,168.45,0,1,0,162.95,166.6433333333335,269.915,156.47
2023-10-10 01:00:00,156.47,1,1,0,168.45,162.62333333333348,213.66333333333338,178.02
2023-10-10 02:00:00,178.02,2,1,0,156.47,167.64666666666682,162.30333333333337,138.7
2023-10-10 03:00:00,138.7,3,1,0,178.02,157.73000000000016,162.1866666666667,164.04
2023-10-10 04:00:00,164.04,4,1,0,138.7,160.25333333333347,161.43833333333336,155.16
2023-10-10 05:00:00,155.16,5,1,0,164.04,152.63333333333347,160.14000000000004,138.39
2023-10-10 06:00:00,138.39,6,1,0,155.16,152.53000000000014,155.13000000000002,491.49
2023-10-10 07:00:00,491.49,7,1,0,138.39,261.6800000000001,210.9666666666667,510.94
2023-10-10 08:00:00,510.94,8,1,0,491.49,380.2733333333335,266.4533333333334,807.77
2023-10-10 09:00:00,807.77,9,1,0,510.94,603.4000000000001,377.965,823.24
2023-10-10 10:00:00,823.24,10,1,0,807.77,713.9833333333335,487.8316666666667,846.67
2023-10-10 11:00:00,846.67,11,1,0,823.24,825.8933333333334,603.0833333333334,870.29
2023-10-10 12:00:00,870.29,12,1,0,846.67,846.7333333333335,725.0666666666667,875.76
2023-10-10 13:00:00,875.76,13,1,0,870.29,864.2400000000001,789.1116666666667,885.81
2023-10-10 14:00:00,885.81,14,1,0,875.76,877.2866666666667,851.5900000000001,874.93
2023-10-10 15:00:00,874.93,15,1,0,885.81,878.8333333333334,862.7833333333333,858.53
2023-10-10 16:00:00,858.53,16,1,0,874.93,873.0900000000001,868.665,844.54
2023-10-10 17:00:00,844.54,17,1,0,858.53,859.3333333333335,868.3100000000001,774.57
2023-10-10 18:00:00,774.57,18,1,0,844.54,825.8800000000001,852.3566666666667,484.11
2023-10-10 19:00:00,484.11,19,1,0,774.57,701.0733333333334,787.0816666666666,473.07
2023-10-10 20:00:00,473.07,20,1,0,484.11,577.2500000000001,718.2916666666666,172.01
2023-10-10 21:00:00,172.01,21,1,0,473.07,376.39666666666676,601.1383333333334,184.8
2023-10-10 22:00:00,184.8,22,1,0,172.01,276.6266666666668,488.84999999999997,122.32
2023-10-10 23:00:00,122.32,23,1,0,184.8,159.71000000000012,368.4800000000001,143.63
2023-10-11 00:00:00,143.63,0,2,0,122.32,150.2500000000001,263.3233333333334,159.24
2023-10-11 01:00:00,159.24,1,2,0,143.63,141.7300000000001,209.17833333333337,167.85
2023-10-11 02:00:00,167.85,2,2,0,159.24,156.90666666666678,158.30833333333337,165.02
2023-10-11 03:00:00,165.02,3,2,0,167.85,164.03666666666678,157.14333333333335,174.38
2023-10-11 04:00:00,174.38,4,2,0,165.02,169.08333333333346,155.40666666666672,178.75
2023-10-11 05:00:00,178.75,5,2,0,174.38,172.71666666666678,164.81166666666672,161.76
