datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-11-10 19:00:00,1062.16,19,4,0,1168.54,1112.9200000000008,1169.2833333333335,978.36
2023-11-10 20:00:00,978.36,20,4,0,1062.16,1069.6866666666672,1117.16,972.87
2023-11-10 21:00:00,972.87,21,4,0,978.36,1004.463333333334,1075.1916666666666,978.15
2023-11-10 22:00:00,978.15,22,4,0,972.87,976.4600000000006,1044.69,966.74
2023-11-10 23:00:00,966.74,23,4,0,978.15,972.5866666666672,1021.1366666666667,917.77
2023-11-11 00:00:00,917.77,0,5,1,966.74,954.2200000000006,979.3416666666667,865.41
2023-11-11 01:00:00,865.41,1,5,1,917.77,916.6400000000007,946.5499999999998,901.94
2023-11-11 02:00:00,901.94,2,5,1,865.41,895.0400000000005,933.8133333333334,906.75
2023-11-11 03:00:00,906.75,3,5,1,901.94,891.3666666666674,922.7933333333334,924.01
2023-11-11 04:00:00,924.01,4,5,1,906.75,910.9000000000005,913.77,892.46
2023-11-11 05:00:00,892.46,5,5,1,924.01,907.7400000000007,901.39,1004.57
2023-11-11 06:00:00,1004.57,6,5,1,892.46,940.3466666666673,915.8566666666667,1060.01
2023-11-11 07:00:00,1060.01,7,5,1,1004.57,985.6800000000006,948.29,1167.46
2023-11-11 08:00:00,1167.46,8,5,1,1060.01,1077.3466666666673,992.5433333333334,1180.9
2023-11-11 09:00:00,1180.9,9,5,1,1167.46,1136.123333333334,1038.235,1190.98
2023-11-11 10:00:00,1190.98,10,5,1,1180.9,1179.7800000000007,1082.73,1176.18
2023-11-11 11:00:00,1176.18,11,5,1,1190.98,1182.6866666666674,1130.0166666666667,1232.92
2023-11-11 12:00:00,1232.92,12,5,1,1176.18,1200.0266666666673,1168.075,1256.0
2023-11-11 13:00:00,1256.0,13,5,1,1232.92,1221.7000000000007,1200.74,1200.88
2023-11-11 14:00:00,1200.88,14,5,1,1256.0,1229.933333333334,1206.3100000000002,1224.3
2023-11-11 15:00:00,1224.3,15,5,1,1200.88,1227.0600000000006,1213.5433333333333,1089.95
2023-11-11 16:00:00,1089.95,16,5,1,1224.3,1171.7100000000007,1196.7050000000002,1064.92
2023-11-11 17:00:00,1064.92,17,5,1,1089.95,1126.3900000000006,1178.1616666666666,1086.37
2023-11-11 18:00:00,1086.37,18,5,1,1064.92,1080.413333333334,1153.7366666666667,981.59
2023-11-11 19:00:00,981.59,19,5,1,1086.37,1044.293333333334,1108.0016666666668,945.13
2023-11-11 20:00:00,945.13,20,5,1,981.59,1004.363333333334,1065.3766666666668,915.61
2023-11-11 21:00:00,915.61,21,5,1,945.13,947.4433333333341,1013.9283333333334,897.98
2023-11-11 22:00:00,897.98,22,5,1,915.61,919.5733333333341,981.9333333333333,922.61
2023-11-11 23:00:00,922.61,23,5,1,897.98,912.0666666666674,958.215,884.74
2023-11-12 00:00:00,884.74,0,6,1,922.61,901.7766666666672,924.61,895.16
2023-11-12 01:00:00,895.16,1,6,1,884.74,900.8366666666674,910.2049999999999,953.19
2023-11-12 02:00:00,953.19,2,6,1,895.16,911.0300000000007,911.5483333333335,942.26
2023-11-12 03:00:00,942.26,3,6,1,953.19,930.203333333334,915.9899999999999,916.61
2023-11-12 04:00:00,916.61,4,6,1,942.26,937.353333333334,919.0950000000001,842.03
2023-11-12 05:00:00,842.03,5,6,1,916.61,900.3000000000008,905.665,969.97
2023-11-12 06:00:00,969.97,6,6,1,842.03,909.5366666666673,919.87,982.79
2023-11-12 07:00:00,982.79,7,6,1,969.97,931.5966666666673,934.475,1171.01
2023-11-12 08:00:00,1171.01,8,6,1,982.79,1041.2566666666673,970.7783333333333,1149.27
2023-11-12 09:00:00,1149.27,9,6,1,1171.01,1101.0233333333338,1005.2800000000001,1158.05
2023-11-12 10:00:00,1158.05,10,6,1,1149.27,1159.4433333333338,1045.52,1206.5
2023-11-12 11:00:00,1206.5,11,6,1,1158.05,1171.273333333334,1106.265,1191.51
2023-11-12 12:00:00,1191.51,12,6,1,1206.5,1185.3533333333341,1143.1883333333333,1250.12
2023-11-12 13:00:00,1250.12,13,6,1,1191.51,1216.043333333334,1187.743333333333,1168.58
2023-11-12 14:00:00,1168.58,14,6,1,1250.12,1203.4033333333339,1187.3383333333331,1124.81
2023-11-12 15:00:00,1124.81,15,6,1,1168.58,1181.1700000000008,1183.2616666666665,1071.13
2023-11-12 16:00:00,1071.13,16,6,1,1124.81,1121.5066666666673,1168.7749999999999,1098.62
2023-11-12 17:00:00,1098.62,17,6,1,1071.13,1098.1866666666674,1150.7949999999998,1043.86
2023-11-12 18:00:00,1043.86,18,6,1,1098.62,1071.203333333334,1126.1866666666667,930.79
2023-11-12 19:00:00,930.79,19,6,1,1043.86,1024.4233333333339,1072.965,941.39
2023-11-12 20:00:00,941.39,20,6,1,930.79,972.0133333333339,1035.1,936.09
2023-11-12 21:00:00,936.09,21,6,1,941.39,936.0900000000007,1003.6466666666666,923.17
2023-11-12 22:00:00,923.17,22,6,1,936.09,933.5500000000006,978.9866666666667,969.94
2023-11-12 23:00:00,969.94,23,6,1,923.17,943.0666666666674,957.54,1020.59
2023-11-13 00:00:00,1020.59,0,0,0,969.94,971.233333333334,953.6616666666667,974.33
2023-11-13 01:00:00,974.33,1,0,0,1020.59,988.2866666666673,960.9183333333334,962.84
2023-11-13 02:00:00,962.84,2,0,0,974.33,985.9200000000006,964.4933333333333,1010.61
2023-11-13 03:00:00,1010.61,3,0,0,962.84,982.593333333334,976.9133333333333,987.61
2023-11-13 04:00:00,987.61,4,0,0,1010.61,987.0200000000008,987.6533333333333,968.75
2023-11-13 05:00:00,968.75,5,0,0,987.61,988.9900000000007,987.455,1025.32
2023-11-13 06:00:00,1025.32,6,0,0,968.75,993.893333333334,988.2433333333333,1107.78
2023-11-13 07:00:00,1107.78,7,0,0,1025.32,1033.9500000000007,1010.485,1183.05
2023-11-13 08:00:00,1183.05,8,0,0,1107.78,1105.383333333334,1047.1866666666667,1233.72
2023-11-13 09:00:00,1233.72,9,0,0,1183.05,1174.8500000000006,1084.3716666666667,1304.03
2023-11-13 10:00:00,1304.03,10,0,0,1233.72,1240.2666666666673,1137.1083333333333,1255.78
2023-11-13 11:00:00,1255.78,11,0,0,1304.03,1264.5100000000004,1184.9466666666665,1233.53
2023-11-13 12:00:00,1233.53,12,0,0,1255.78,1264.4466666666674,1219.6483333333333,1244.03
2023-11-13 13:00:00,1244.03,13,0,0,1233.53,1244.4466666666674,1242.3566666666668,1290.45
2023-11-13 14:00:00,1290.45,14,0,0,1244.03,1256.003333333334,1260.2566666666667,1244.43
2023-11-13 15:00:00,1244.43,15,0,0,1290.45,1259.6366666666675,1262.0416666666667,1201.85
2023-11-13 16:00:00,1201.85,16,0,0,1244.43,1245.5766666666675,1245.0116666666665,1154.27
2023-11-13 17:00:00,1154.27,17,0,0,1201.85,1200.183333333334,1228.0933333333335,1145.28
2023-11-13 18:00:00,1145.28,18,0,0,1154.27,1167.133333333334,1213.385,1018.19
2023-11-13 19:00:00,1018.19,19,0,0,1145.28,1105.913333333334,1175.745,984.89
2023-11-13 20:00:00,984.89,20,0,0,1018.19,1049.453333333334,1124.8183333333334,964.14
2023-11-13 21:00:00,964.14,21,0,0,984.89,989.0733333333341,1078.1033333333332,967.09
2023-11-13 22:00:00,967.09,22,0,0,964.14,972.0400000000008,1038.9766666666667,979.89
2023-11-13 23:00:00,979.89,23,0,0,967.09,970.373333333334,1009.9133333333333,989.46
2023-11-14 00:00:00,989.46,0,1,0,979.89,978.8133333333341,983.9433333333333,997.55
2023-11-14 01:00:00,997.55,1,1,0,989.46,988.9666666666673,980.5033333333332,1001.08
2023-11-14 02:00:00,1001.08,2,1,0,997.55,996.0300000000007,983.2016666666667,875.42
2023-11-14 03:00:00,875.42,3,1,0,1001.08,958.0166666666673,968.415,951.49
2023-11-14 04:00:00,951.49,4,1,0,875.42,942.663333333334,965.8149999999999,951.91
2023-11-14 05:00:00,951.91,5,1,0,951.49,926.273333333334,961.1516666666666,1095.87
2023-11-14 06:00:00,1095.87,6,1,0,951.91,999.7566666666672,978.8866666666667,1057.14
2023-11-14 07:00:00,1057.14,7,1,0,1095.87,1034.973333333334,988.8183333333333,1210.6
2023-11-14 08:00:00,1210.6,8,1,0,1057.14,1121.203333333334,1023.7383333333333,1281.63
2023-11-14 09:00:00,1281.63,9,1,0,1210.6,1183.1233333333341,1091.44,1221.23
2023-11-14 10:00:00,1221.23,10,1,0,1281.63,1237.8200000000008,1136.3966666666668,1287.43
2023-11-14 11:00:00,1287.43,11,1,0,1221.23,1263.430000000001,1192.3166666666668,1256.65
2023-11-14 12:00:00,1256.65,12,1,0,1287.43,1255.1033333333341,1219.1133333333335,1260.47
2023-11-14 13:00:00,1260.47,13,1,0,1256.65,1268.183333333334,1253.0016666666668,1236.53
2023-11-14 14:00:00,1236.53,14,1,0,1260.47,1251.2166666666674,1257.3233333333335,1214.83
2023-11-14 15:00:00,1214.83,15,1,0,1236.53,1237.2766666666673,1246.1899999999998,1287.38
2023-11-14 16:00:00,1287.38,16,1,0,1214.83,1246.2466666666671,1257.2150000000001,1194.87
2023-11-14 17:00:00,1194.87,17,1,0,1287.38,1232.3600000000006,1241.7883333333332,1163.77
2023-11-14 18:00:00,1163.77,18,1,0,1194.87,1215.3400000000008,1226.3083333333334,1058.42
2023-11-14 19:00:00,1058.42,19,1,0,1163.77,1139.0200000000007,1192.6333333333334,927.53
2023-11-14 20:00:00,927.53,20,1,0,1058.42,1049.9066666666674,1141.1333333333334,997.92
2023-11-14 21:00:00,997.92,21,1,0,927.53,994.623333333334,1104.9816666666666,1026.21
2023-11-14 22:00:00,1026.21,22,1,0,997.92,983.8866666666673,1061.4533333333334,973.41
2023-11-14 23:00:00,973.41,23,1,0,1026.21,999.1800000000007,1024.5433333333333,1029.68
2023-11-15 00:00:00,1029.68,0,2,0,973.41,1009.7666666666673,1002.195,1020.14
2023-11-15 01:00:00,1020.14,1,2,0,1029.68,1007.7433333333339,995.815,1049.58
2023-11-15 02:00:00,1049.58,2,2,0,1020.14,1033.133333333334,1016.1566666666668,973.54
2023-11-15 03:00:00,973.54,3,2,0,1049.58,1014.4200000000005,1012.0933333333332,942.79
2023-11-15 04:00:00,942.79,4,2,0,973.54,988.6366666666672,998.1899999999999,952.81
2023-11-15 05:00:00,952.81,5,2,0,942.79,956.3800000000006,994.7566666666667,1093.79
2023-11-15 06:00:00,1093.79,6,2,0,952.81,996.4633333333339,1005.4416666666666,1034.69
2023-11-15 07:00:00,1034.69,7,2,0,1093.79,1027.0966666666673,1007.8666666666664,1143.67
2023-11-15 08:00:00,1143.67,8,2,0,1034.69,1090.7166666666674,1023.5483333333332,1239.47
2023-11-15 09:00:00,1239.47,9,2,0,1143.67,1139.2766666666673,1067.8700000000001,1247.34
2023-11-15 10:00:00,1247.34,10,2,0,1239.47,1210.1600000000005,1118.6283333333333,1275.84
2023-11-15 11:00:00,1275.84,11,2,0,1247.34,1254.2166666666672,1172.4666666666667,1309.08
2023-11-15 12:00:00,1309.08,12,2,0,1275.84,1277.4200000000003,1208.3483333333334,1259.03
2023-11-15 13:00:00,1259.03,13,2,0,1309.08,1281.3166666666673,1245.7383333333332,1204.43
2023-11-15 14:00:00,1204.43,14,2,0,1259.03,1257.513333333334,1255.865,1298.12
2023-11-15 15:00:00,1298.12,15,2,0,1204.43,1253.8600000000006,1265.64,1175.8
2023-11-15 16:00:00,1175.8,16,2,0,1298.12,1226.1166666666672,1253.7166666666665,1137.77
2023-11-15 17:00:00,1137.77,17,2,0,1175.8,1203.8966666666672,1230.705,1163.83
2023-11-15 18:00:00,1163.83,18,2,0,1137.77,1159.133333333334,1206.4966666666667,1032.12
2023-11-15 19:00:00,1032.12,19,2,0,1163.83,1111.2400000000005,1168.6783333333333,973.82
2023-11-15 20:00:00,973.82,20,2,0,1032.12,1056.5900000000006,1130.243333333333,1000.56
2023-11-15 21:00:00,1000.56,21,2,0,973.82,1002.1666666666673,1080.6499999999999,1026.53
2023-11-15 22:00:00,1026.53,22,2,0,1000.56,1000.3033333333339,1055.7716666666668,989.01
2023-11-15 23:00:00,989.01,23,2,0,1026.53,1005.3666666666671,1030.9783333333332,1046.32
2023-11-16 00:00:00,1046.32,0,3,0,989.01,1020.6200000000005,1011.3933333333333,934.94
2023-11-16 01:00:00,934.94,1,3,0,1046.32,990.0900000000006,995.1966666666667,1016.81
2023-11-16 02:00:00,1016.81,2,3,0,934.94,999.3566666666671,1002.3616666666667,960.89
2023-11-16 03:00:00,960.89,3,3,0,1016.81,970.8800000000006,995.75,1016.89
2023-11-16 04:00:00,1016.89,4,3,0,960.89,998.1966666666673,994.1433333333333,967.92
2023-11-16 05:00:00,967.92,5,3,0,1016.89,981.9000000000005,990.6283333333332,1030.53
2023-11-16 06:00:00,1030.53,6,3,0,967.92,1005.113333333334,987.9966666666666,1109.43
2023-11-16 07:00:00,1109.43,7,3,0,1030.53,1035.9600000000007,1017.0783333333333,1232.51
2023-11-16 08:00:00,1232.51,8,3,0,1109.43,1124.1566666666674,1053.0283333333334,1256.04
2023-11-16 09:00:00,1256.04,9,3,0,1232.51,1199.3266666666675,1102.22,1229.73
2023-11-16 10:00:00,1229.73,10,3,0,1256.04,1239.4266666666672,1137.6933333333334,1261.09
2023-11-16 11:00:00,1261.09,11,3,0,1229.73,1248.953333333334,1186.555,1280.6
2023-11-16 12:00:00,1280.6,12,3,0,1261.09,1257.1400000000006,1228.2333333333333,1274.37
2023-11-16 13:00:00,1274.37,13,3,0,1280.6,1272.0200000000007,1255.7233333333334,1283.11
2023-11-16 14:00:00,1283.11,14,3,0,1274.37,1279.3600000000006,1264.1566666666665,1176.34
2023-11-16 15:00:00,1176.34,15,3,0,1283.11,1244.6066666666673,1250.8733333333332,1215.75
2023-11-16 16:00:00,1215.75,16,3,0,1176.34,1225.0666666666673,1248.5433333333333,1160.84
2023-11-16 17:00:00,1160.84,17,3,0,1215.75,1184.3100000000006,1231.835,1105.56
2023-11-16 18:00:00,1105.56,18,3,0,1160.84,1160.7166666666672,1202.6616666666666,1021.38
2023-11-16 19:00:00,1021.38,19,3,0,1105.56,1095.9266666666672,1160.4966666666667,969.28
2023-11-16 20:00:00,969.28,20,3,0,1021.38,1032.073333333334,1108.1916666666666,878.04
2023-11-16 21:00:00,878.04,21,3,0,969.28,956.233333333334,1058.475,972.98
2023-11-16 22:00:00,972.98,22,3,0,878.04,940.1000000000007,1018.0133333333333,972.74
2023-11-16 23:00:00,972.74,23,3,0,972.98,941.253333333334,986.6633333333333,1016.7
2023-11-17 00:00:00,1016.7,0,4,0,972.74,987.4733333333342,971.8533333333334,974.85
2023-11-17 01:00:00,974.85,1,4,0,1016.7,988.0966666666674,964.0983333333334,987.57
2023-11-17 02:00:00,987.57,2,4,0,974.85,993.0400000000008,967.1466666666666,1032.34
2023-11-17 03:00:00,1032.34,3,4,0,987.57,998.253333333334,992.8633333333333,1005.55
2023-11-17 04:00:00,1005.55,4,4,0,1032.34,1008.4866666666672,998.2916666666666,990.73
2023-11-17 05:00:00,990.73,5,4,0,1005.55,1009.5400000000005,1001.29,1035.72
2023-11-17 06:00:00,1035.72,6,4,0,990.73,1010.6666666666673,1004.46,1105.83
2023-11-17 07:00:00,1105.83,7,4,0,1035.72,1044.093333333334,1026.29,1198.7
2023-11-17 08:00:00,1198.7,8,4,0,1105.83,1113.4166666666672,1061.4783333333332,1230.9
2023-11-17 09:00:00,1230.9,9,4,0,1198.7,1178.4766666666674,1094.5716666666667,1272.91
2023-11-17 10:00:00,1272.91,10,4,0,1230.9,1234.1700000000008,1139.1316666666667,1257.7
2023-11-17 11:00:00,1257.7,11,4,0,1272.91,1253.8366666666673,1183.6266666666668,1325.51
2023-11-17 12:00:00,1325.51,12,4,0,1257.7,1285.3733333333341,1231.925,1270.8
2023-11-17 13:00:00,1270.8,13,4,0,1325.51,1284.6700000000008,1259.42,1279.17
2023-11-17 14:00:00,1279.17,14,4,0,1270.8,1291.8266666666675,1272.8316666666667,1280.45
2023-11-17 15:00:00,1280.45,15,4,0,1279.17,1276.8066666666673,1281.09,1236.67
2023-11-17 16:00:00,1236.67,16,4,0,1280.45,1265.4300000000007,1275.05,1127.27
2023-11-17 17:00:00,1127.27,17,4,0,1236.67,1214.7966666666673,1253.3116666666667,1144.06
2023-11-17 18:00:00,1144.06,18,4,0,1127.27,1169.3333333333342,1223.07,1069.18
2023-11-17 19:00:00,1069.18,19,4,0,1144.06,1113.503333333334,1189.4666666666667,1002.47
2023-11-17 20:00:00,1002.47,20,4,0,1069.18,1071.903333333334,1143.3500000000001,952.67
2023-11-17 21:00:00,952.67,21,4,0,1002.47,1008.1066666666675,1088.72,974.31
2023-11-17 22:00:00,974.31,22,4,0,952.67,976.483333333334,1044.9933333333333,1028.85
2023-11-17 23:00:00,1028.85,23,4,0,974.31,985.2766666666672,1028.5900000000001,907.87
2023-11-18 00:00:00,907.87,0,5,1,1028.85,970.343333333334,989.225,920.02
2023-11-18 01:00:00,920.02,1,5,1,907.87,952.2466666666674,964.3649999999999,971.3
2023-11-18 02:00:00,971.3,2,5,1,920.02,933.063333333334,959.17,914.64
2023-11-18 03:00:00,914.64,3,5,1,971.3,935.3200000000006,952.8316666666666,883.91
2023-11-18 04:00:00,883.91,4,5,1,914.64,923.2833333333341,937.765,867.33
2023-11-18 05:00:00,867.33,5,5,1,883.91,888.6266666666673,910.8449999999999,990.7
2023-11-18 06:00:00,990.7,6,5,1,867.33,913.9800000000008,924.65,979.55
2023-11-18 07:00:00,979.55,7,5,1,990.7,945.8600000000007,934.5716666666667,1128.3
2023-11-18 08:00:00,1128.3,8,5,1,979.55,1032.8500000000006,960.7383333333333,1176.78
2023-11-18 09:00:00,1176.78,9,5,1,1128.3,1094.8766666666672,1004.4283333333334,1229.6
2023-11-18 10:00:00,1229.6,10,5,1,1176.78,1178.2266666666674,1062.0433333333333,1225.63
2023-11-18 11:00:00,1225.63,11,5,1,1229.6,1210.6700000000008,1121.76,1189.3
2023-11-18 12:00:00,1189.3,12,5,1,1225.63,1214.843333333334,1154.86,1240.96
2023-11-18 13:00:00,1240.96,13,5,1,1189.3,1218.6300000000008,1198.4283333333333,1181.64
2023-11-18 14:00:00,1181.64,14,5,1,1240.96,1203.9666666666674,1207.3183333333334,1129.71
2023-11-18 15:00:00,1129.71,15,5,1,1181.64,1184.1033333333341,1199.4733333333334,1130.56
2023-11-18 16:00:00,1130.56,16,5,1,1129.71,1147.303333333334,1182.9666666666667,1142.69
2023-11-18 17:00:00,1142.69,17,5,1,1130.56,1134.3200000000006,1169.1433333333334,1065.68
2023-11-18 18:00:00,1065.68,18,5,1,1142.69,1112.9766666666674,1148.54,974.03
2023-11-18 19:00:00,974.03,19,5,1,1065.68,1060.8000000000009,1104.0516666666667,954.83
2023-11-18 20:00:00,954.83,20,5,1,974.03,998.1800000000007,1066.25,873.13
2023-11-18 21:00:00,873.13,21,5,1,954.83,933.9966666666674,1023.4866666666667,885.45
2023-11-18 22:00:00,885.45,22,5,1,873.13,904.4700000000007,982.6350000000001,880.54
2023-11-18 23:00:00,880.54,23,5,1,885.45,879.7066666666674,938.9433333333333,941.9
2023-11-19 00:00:00,941.9,0,6,1,880.54,902.6300000000007,918.3133333333332,934.01
2023-11-19 01:00:00,934.01,1,6,1,941.9,918.8166666666674,911.6433333333333,970.3
2023-11-19 02:00:00,970.3,2,6,1,934.01,948.7366666666672,914.2216666666667,923.38
2023-11-19 03:00:00,923.38,3,6,1,970.3,942.563333333334,922.5966666666667,893.59
2023-11-19 04:00:00,893.59,4,6,1,923.38,929.0900000000007,923.9533333333334,893.71
2023-11-19 05:00:00,893.71,5,6,1,893.59,903.5600000000007,926.1483333333334,984.25
2023-11-19 06:00:00,984.25,6,6,1,893.71,923.8500000000007,933.2066666666668,969.39
2023-11-19 07:00:00,969.39,7,6,1,984.25,949.1166666666674,939.1033333333334,1217.03
2023-11-19 08:00:00,1217.03,8,6,1,969.39,1056.8900000000006,980.225,1182.38
2023-11-19 09:00:00,1182.38,9,6,1,1217.03,1122.933333333334,1023.3916666666668,1196.92
2023-11-19 10:00:00,1196.92,10,6,1,1182.38,1198.7766666666673,1073.9466666666667,1224.06
2023-11-19 11:00:00,1224.06,11,6,1,1196.92,1201.1200000000006,1129.0049999999999,1232.0
2023-11-19 12:00:00,1232.0,12,6,1,1224.06,1217.6600000000008,1170.2966666666666,1201.39
2023-11-19 13:00:00,1201.39,13,6,1,1232.0,1219.1500000000008,1208.9633333333334,1171.68
2023-11-19 14:00:00,1171.68,14,6,1,1201.39,1201.6900000000007,1201.405,1184.77
2023-11-19 15:00:00,1184.77,15,6,1,1171.68,1185.9466666666674,1201.8033333333335,1147.29
2023-11-19 16:00:00,1147.29,16,6,1,1184.77,1167.913333333334,1193.5316666666665,1075.24
2023-11-19 17:00:00,1075.24,17,6,1,1147.29,1135.7666666666673,1168.7283333333332,1103.29
2023-11-19 18:00:00,1103.29,18,6,1,1075.24,1108.6066666666673,1147.2766666666666,982.46
2023-11-19 19:00:00,982.46,19,6,1,1103.29,1053.6633333333339,1110.7883333333332,927.61
2023-11-19 20:00:00,927.61,20,6,1,982.46,1004.453333333334,1070.11,957.83
2023-11-19 21:00:00,957.83,21,6,1,927.61,955.9666666666675,1032.2866666666666,924.68
2023-11-19 22:00:00,924.68,22,6,1,957.83,936.7066666666674,995.185,938.52
2023-11-19 23:00:00,938.52,23,6,1,924.68,940.343333333334,972.3983333333334,1025.02
2023-11-20 00:00:00,1025.02,0,0,0,938.52,962.7400000000007,959.3533333333335,977.27
2023-11-20 01:00:00,977.27,1,0,0,1025.02,980.2700000000008,958.4883333333333,995.64
2023-11-20 02:00:00,995.64,2,0,0,977.27,999.3100000000007,969.8266666666667,989.84
2023-11-20 03:00:00,989.84,3,0,0,995.64,987.583333333334,975.1616666666665,947.04
2023-11-20 04:00:00,947.04,4,0,0,989.84,977.5066666666675,978.8883333333333,1033.19
2023-11-20 05:00:00,1033.19,5,0,0,947.04,990.0233333333341,994.6666666666666,1008.5
2023-11-20 06:00:00,1008.5,6,0,0,1033.19,996.2433333333341,991.9133333333333,1050.6
2023-11-20 07:00:00,1050.6,7,0,0,1008.5,1030.763333333334,1004.1349999999999,1245.14
2023-11-20 08:00:00,1245.14,8,0,0,1050.6,1101.413333333334,1045.7183333333332,1258.18
2023-11-20 09:00:00,1258.18,9,0,0,1245.14,1184.6400000000008,1090.4416666666666,1229.84
2023-11-20 10:00:00,1229.84,10,0,0,1258.18,1244.3866666666675,1137.575,1293.83
2023-11-20 11:00:00,1293.83,11,0,0,1229.84,1260.6166666666675,1181.015,1324.75
2023-11-20 12:00:00,1324.75,12,0,0,1293.83,1282.8066666666673,1233.7233333333334,1274.7
2023-11-20 13:00:00,1274.7,13,0,0,1324.75,1297.7600000000007,1271.0733333333333,1338.59
2023-11-20 14:00:00,1338.59,14,0,0,1274.7,1312.680000000001,1286.6483333333333,1185.06
2023-11-20 15:00:00,1185.06,15,0,0,1338.59,1266.1166666666675,1274.4616666666666,1226.53
2023-11-20 16:00:00,1226.53,16,0,0,1185.06,1250.0600000000006,1273.9099999999999,1204.54
2023-11-20 17:00:00,1204.54,17,0,0,1226.53,1205.3766666666672,1259.0283333333334,1157.46
2023-11-20 18:00:00,1157.46,18,0,0,1204.54,1196.1766666666674,1231.1466666666665,1037.53
2023-11-20 19:00:00,1037.53,19,0,0,1157.46,1133.1766666666674,1191.6183333333333,967.0
2023-11-20 20:00:00,967.0,20,0,0,1037.53,1053.9966666666676,1129.6866666666667,999.4
2023-11-20 21:00:00,999.4,21,0,0,967.0,1001.3100000000007,1098.7433333333333,1018.49
2023-11-20 22:00:00,1018.49,22,0,0,999.4,994.963333333334,1064.07,1017.09
2023-11-20 23:00:00,1017.09,23,0,0,1018.49,1011.6600000000008,1032.8283333333331,1031.92
2023-11-21 00:00:00,1031.92,0,1,0,1017.09,1022.5000000000008,1011.9050000000001,968.45
2023-11-21 01:00:00,968.45,1,1,0,1031.92,1005.820000000001,1000.3916666666668,987.19
2023-11-21 02:00:00,987.19,2,1,0,968.45,995.853333333334,1003.7566666666667,957.87
2023-11-21 03:00:00,957.87,3,1,0,987.19,971.1700000000009,996.835,964.13
2023-11-21 04:00:00,964.13,4,1,0,957.87,969.7300000000008,987.7750000000001,994.12
2023-11-21 05:00:00,994.12,5,1,0,964.13,972.0400000000008,983.9466666666667,1053.96
2023-11-21 06:00:00,1053.96,6,1,0,994.12,1004.0700000000007,987.62,1167.75
2023-11-21 07:00:00,1167.75,7,1,0,1053.96,1071.943333333334,1020.8366666666667,1211.52
2023-11-21 08:00:00,1211.52,8,1,0,1167.75,1144.4100000000008,1058.2250000000001,1238.57
2023-11-21 09:00:00,1238.57,9,1,0,1211.52,1205.9466666666674,1105.0083333333334,1263.81
2023-11-21 10:00:00,1263.81,10,1,0,1238.57,1237.9666666666674,1154.955,1256.47
2023-11-21 11:00:00,1256.47,11,1,0,1263.81,1252.9500000000007,1198.68,1278.98
2023-11-21 12:00:00,1278.98,12,1,0,1256.47,1266.4200000000008,1236.1833333333334,1309.44
2023-11-21 13:00:00,1309.44,13,1,0,1278.98,1281.6300000000008,1259.7983333333334,1264.04
2023-11-21 14:00:00,1264.04,14,1,0,1309.44,1284.153333333334,1268.5516666666667,1212.98
2023-11-21 15:00:00,1212.98,15,1,0,1264.04,1262.153333333334,1264.2866666666666,1177.97
2023-11-21 16:00:00,1177.97,16,1,0,1212.98,1218.3300000000008,1249.98,1156.03
2023-11-21 17:00:00,1156.03,17,1,0,1177.97,1182.3266666666675,1233.24,1132.93
2023-11-21 18:00:00,1132.93,18,1,0,1156.03,1155.643333333334,1208.8983333333333,1079.47
2023-11-21 19:00:00,1079.47,19,1,0,1132.93,1122.8100000000006,1170.57,935.5
2023-11-21 20:00:00,935.5,20,1,0,1079.47,1049.3000000000009,1115.8133333333333,976.48
2023-11-21 21:00:00,976.48,21,1,0,935.5,997.1500000000009,1076.3966666666665,998.35
2023-11-21 22:00:00,998.35,22,1,0,976.48,970.1100000000007,1046.46,944.0
2023-11-21 23:00:00,944.0,23,1,0,998.35,972.9433333333341,1011.1216666666666,975.71
2023-11-22 00:00:00,975.71,0,2,0,944.0,972.6866666666674,984.9183333333334,978.62
2023-11-22 01:00:00,978.62,1,2,0,975.71,966.1100000000009,968.11,970.14
2023-11-22 02:00:00,970.14,2,2,0,978.62,974.8233333333342,973.8833333333333,991.83
2023-11-22 03:00:00,991.83,3,2,0,970.14,980.1966666666675,976.4416666666666,970.9
2023-11-22 04:00:00,970.9,4,2,0,991.83,977.623333333334,971.8666666666667,947.0
2023-11-22 05:00:00,947.0,5,2,0,970.9,969.9100000000008,972.3666666666667,1063.56
2023-11-22 06:00:00,1063.56,6,2,0,947.0,993.8200000000006,987.0083333333333,1141.23
2023-11-22 07:00:00,1141.23,7,2,0,1063.56,1050.5966666666673,1014.11,1254.9
2023-11-22 08:00:00,1254.9,8,2,0,1141.23,1153.2300000000007,1061.57,1179.1
2023-11-22 09:00:00,1179.1,9,2,0,1254.9,1191.743333333334,1092.7816666666668,1277.93
2023-11-22 10:00:00,1277.93,10,2,0,1179.1,1237.3100000000006,1143.9533333333334,1270.27
2023-11-22 11:00:00,1270.27,11,2,0,1277.93,1242.433333333334,1197.8316666666667,1285.37
2023-11-22 12:00:00,1285.37,12,2,0,1270.27,1277.8566666666673,1234.8,1263.66
2023-11-22 13:00:00,1263.66,13,2,0,1285.37,1273.1000000000006,1255.205,1264.15
2023-11-22 14:00:00,1264.15,14,2,0,1263.66,1271.0600000000006,1256.7466666666667,1241.33
