datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2017-09-18 22:00:00,228.29827344462242,22,0,0,228.8218459217897,230.11708191570236,238.3661397113627,223.9671078605244
2017-09-18 23:00:00,223.9671078605244,23,0,0,228.29827344462242,227.0290757423123,232.46273813686037,222.31710782595349
2017-09-19 00:00:00,222.31710782595349,0,1,0,223.9671078605244,224.86082971036691,228.73059666484005,219.20755501747863
2017-09-19 01:00:00,219.20755501747863,1,1,0,222.31710782595349,221.8305902346523,225.97383607517722,217.27683925459908
2017-09-19 02:00:00,217.27683925459908,2,1,0,219.20755501747863,219.60050069934388,223.31478822082795,217.61004129532716
2017-09-19 03:00:00,217.61004129532716,3,1,0,217.27683925459908,218.03147852246843,221.44615411641755,219.0511716194094
2017-09-19 04:00:00,219.0511716194094,4,1,0,217.61004129532716,217.97935072311202,219.904970478882,226.59644778599105
2017-09-19 05:00:00,226.59644778599105,5,1,0,219.0511716194094,221.08588690024268,220.3431937997931,240.6429742284677
2017-09-19 06:00:00,240.6429742284677,6,1,0,226.59644778599105,228.76353121128952,223.39750486687885,267.8436983429091
2017-09-19 07:00:00,267.8436983429091,7,1,0,240.6429742284677,245.0277067857894,231.50352875445057,285.9134020403132
2017-09-19 08:00:00,285.9134020403132,8,1,0,267.8436983429091,264.80002487056345,242.94295588540294,293.231923816179
2017-09-19 09:00:00,293.231923816179,9,1,0,285.9134020403132,282.3296747331339,255.54660297221156,311.00775947747843
2017-09-19 10:00:00,311.00775947747843,10,1,0,293.231923816179,296.7176951113236,270.8727009485564,344.5952964981135
2017-09-19 11:00:00,344.5952964981135,11,1,0,311.00775947747843,316.2783265972571,290.53917573391016,350.90101374946255
2017-09-19 12:00:00,350.90101374946255,12,1,0,344.5952964981135,335.5013565750183,308.91551565407593,357.0655280701515
2017-09-19 13:00:00,357.0655280701515,13,1,0,350.90101374946255,350.8539461059093,323.78582060861635,362.3534011276414
2017-09-19 14:00:00,362.3534011276414,14,1,0,357.0655280701515,356.773314315752,336.5258204565044,361.0188106426446
2017-09-19 15:00:00,361.0188106426446,15,1,0,362.3534011276414,360.145913280146,347.82363492758196,352.80835958225134
2017-09-19 16:00:00,352.80835958225134,16,1,0,361.0188106426446,358.72685711751257,354.7904016117108,342.7771282289318
2017-09-19 17:00:00,342.7771282289318,17,1,0,352.80835958225134,352.2014328179427,354.4873735668472,322.0058083725655
2017-09-19 18:00:00,322.0058083725655,18,1,0,342.7771282289318,339.1970987279164,349.671506004031,304.96003334786076
2017-09-19 19:00:00,304.96003334786076,19,1,0,322.0058083725655,323.24765664978617,340.98725688364925,298.0057659655918
2017-09-19 20:00:00,298.0057659655918,20,1,0,304.96003334786076,308.32386922867283,330.2626510233076,291.63063034202065
2017-09-19 21:00:00,291.63063034202065,21,1,0,298.0057659655918,298.1988098851579,318.697954306537,282.3066889241819
2017-09-19 22:00:00,282.3066889241819,22,1,0,291.63063034202065,290.6476950772649,306.94767586352543,270.8298253470323
2017-09-19 23:00:00,270.8298253470323,23,1,0,282.3066889241819,281.58904820441177,294.95645871654216,261.69846690339284
2017-09-20 00:00:00,261.69846690339284,0,2,0,270.8298253470323,271.61166039153585,284.9052351383467,253.2259530371959
2017-09-20 01:00:00,253.2259530371959,1,2,0,261.69846690339284,261.91808176254045,276.2828884199026,251.46956681199507
2017-09-20 02:00:00,251.46956681199507,2,2,0,253.2259530371959,255.46466225086138,268.5268552276364,251.7998495320675
2017-09-20 03:00:00,251.7998495320675,3,2,0,251.46956681199507,252.16512312708628,261.88839175931093,258.6872337416311
2017-09-20 04:00:00,258.6872337416311,4,2,0,251.7998495320675,253.9855500285647,257.95181589555244,271.31808940911185
2017-09-20 05:00:00,271.31808940911185,5,2,0,258.6872337416311,260.6017242276036,258.0331932392324,289.7134202783849
2017-09-20 06:00:00,289.7134202783849,6,2,0,271.31808940911185,273.23958114304276,262.70235213506436,305.95675087908046
2017-09-20 07:00:00,305.95675087908046,7,2,0,289.7134202783849,288.9960868555259,271.49081844204517,331.0529828274035
2017-09-20 08:00:00,331.0529828274035,8,2,0,305.95675087908046,308.90771799495644,284.7547211112799,335.80795694647355
2017-09-20 09:00:00,335.80795694647355,9,2,0,331.0529828274035,324.272563550986,298.7560723470142,326.14200943140315
2017-09-20 10:00:00,326.14200943140315,10,2,0,335.80795694647355,331.0009830684269,309.99853496197625,322.66858635047043
2017-09-20 11:00:00,322.66858635047043,11,2,0,326.14200943140315,328.2061842427825,318.55695111886934,313.04198820486897
2017-09-20 12:00:00,313.04198820486897,12,2,0,322.66858635047043,320.617527995581,322.44504577328337,311.6037311069058
2017-09-20 13:00:00,311.6037311069058,13,2,0,313.04198820486897,315.7714352207485,323.38620914458755,313.96762796054645
2017-09-20 14:00:00,313.96762796054645,14,2,0,311.6037311069058,312.8711157574405,320.53865000011143,313.94014025184674
2017-09-20 15:00:00,313.94014025184674,15,2,0,313.96762796054645,313.17049977309983,316.89401388434027,311.8522113892378
2017-09-20 16:00:00,311.8522113892378,16,2,0,313.94014025184674,313.25332653387716,314.5123808773127,302.21164659902604
2017-09-20 17:00:00,302.21164659902604,17,2,0,311.8522113892378,309.334666080037,311.10289091873864,277.4067474872908
2017-09-20 18:00:00,277.4067474872908,18,2,0,302.21164659902604,297.1568684918517,305.16368413247557,263.0386040976353
2017-09-20 19:00:00,263.0386040976353,19,2,0,277.4067474872908,280.8856660613175,297.0694962975972,253.93307395937552
2017-09-20 20:00:00,253.93307395937552,20,2,0,263.0386040976353,264.79280851476733,287.06373729740204,247.13729495901697
2017-09-20 21:00:00,247.13729495901697,21,2,0,253.93307395937552,254.70299100534274,275.9299297485971,242.09438363422697
2017-09-20 22:00:00,242.09438363422697,22,2,0,247.13729495901697,247.7215841842066,264.30362512276196,231.73583497602738
2017-09-20 23:00:00,231.73583497602738,23,2,0,242.09438363422697,240.32250452309054,252.55765651892884,223.34710561264745
2017-09-21 00:00:00,223.34710561264745,0,3,0,231.73583497602738,232.39244140763404,243.54771620648827,219.71536316310545
2017-09-21 01:00:00,219.71536316310545,1,3,0,223.34710561264745,224.9327679172602,236.3271760507333,220.45074003626257
2017-09-21 02:00:00,220.45074003626257,2,3,0,219.71536316310545,221.17106960400528,230.7467870635478,220.1362677422673
2017-09-21 03:00:00,220.1362677422673,3,3,0,220.45074003626257,220.10079031387855,226.24661586075618,217.84927194063454
2017-09-21 04:00:00,217.84927194063454,4,3,0,220.1362677422673,219.47875990638826,222.2057639118241,223.84363596163615
2017-09-21 05:00:00,223.84363596163615,5,3,0,217.84927194063454,220.60972521484612,220.89039740942562,236.55661672861388
2017-09-21 06:00:00,236.55661672861388,6,3,0,223.84363596163615,226.08317487696164,223.09198259541998,247.70189157381884
2017-09-21 07:00:00,247.70189157381884,7,3,0,236.55661672861388,236.03404808802307,227.75640399720552,260.6806380743792
2017-09-21 08:00:00,260.6806380743792,8,3,0,247.70189157381884,248.31304879227073,234.46138700355831,270.86078551082767
2017-09-21 09:00:00,270.86078551082767,9,3,0,260.6806380743792,259.7477717196753,242.91547329831837,289.3396396805433
2017-09-21 10:00:00,289.3396396805433,10,3,0,270.86078551082767,273.6270210885835,254.83053458830318,306.7248395084263
2017-09-21 11:00:00,306.7248395084263,11,3,0,289.3396396805433,288.9750882332659,268.64406851276823,318.8736999708145
2017-09-21 12:00:00,318.8736999708145,12,3,0,306.7248395084263,304.9793930532615,282.3635823864683,335.31366986493606
2017-09-21 13:00:00,335.31366986493606,13,3,0,318.8736999708145,320.30406978139246,296.96554543498786,338.1753416200554
2017-09-21 14:00:00,338.1753416200554,14,3,0,335.31366986493606,330.7875704852688,309.8813293592672,348.2492257846385
2017-09-21 15:00:00,348.2492257846385,15,3,0,338.1753416200554,340.5794124232101,322.77940273823566,349.4107620141376
2017-09-21 16:00:00,349.4107620141376,16,3,0,348.2492257846385,345.2784431396106,332.7912564605014,353.0808858478786
2017-09-21 17:00:00,353.0808858478786,17,3,0,349.4107620141376,350.24695788221834,340.51726418374346,337.27305642962324
2017-09-21 18:00:00,337.27305642962324,18,3,0,353.0808858478786,346.58823476387994,343.5838235935449,320.95539070612756
2017-09-21 19:00:00,320.95539070612756,19,3,0,337.27305642962324,337.10311099454333,341.1907770670768,313.4628313246486
2017-09-21 20:00:00,313.4628313246486,20,3,0,320.95539070612756,323.8970928201333,337.0720253511757,307.8642657251704
2017-09-21 21:00:00,307.8642657251704,21,3,0,313.4628313246486,314.09416258531564,330.3411986745977,292.67056918378944
2017-09-21 22:00:00,292.67056918378944,22,3,0,307.8642657251704,304.6658887445363,320.88449986953964,264.72941316200297
2017-09-21 23:00:00,264.72941316200297,23,3,0,292.67056918378944,288.42141602365444,306.15925442189365,259.1140845160231
2017-09-22 00:00:00,259.1140845160231,0,4,0,264.72941316200297,272.1713556206053,293.1327591029604,253.17667797749772
2017-09-22 01:00:00,253.17667797749772,1,4,0,259.1140845160231,259.00672521850805,281.83630698152206,253.76926934090264
2017-09-22 02:00:00,253.76926934090264,2,4,0,253.17667797749772,255.35334394480796,271.8873799842311,257.56103665691074
2017-09-22 03:00:00,257.56103665691074,3,4,0,253.76926934090264,254.83566132510384,263.50350847285443,256.3857949851756
2017-09-22 04:00:00,256.3857949851756,4,4,0,257.56103665691074,255.90536699432982,257.4560461064188,265.1758387496335
2017-09-22 05:00:00,265.1758387496335,5,4,0,256.3857949851756,259.7075567972401,257.5304503710239,282.9161816176985
2017-09-22 06:00:00,282.9161816176985,6,4,0,265.1758387496335,268.15927178416933,261.49746655463645,311.8135995323555
2017-09-22 07:00:00,311.8135995323555,7,4,0,282.9161816176985,286.6352066332293,271.2702868137794,331.6988902048879
2017-09-22 08:00:00,331.6988902048879,8,4,0,311.8135995323555,308.8095571183141,284.258556957777,338.3886364060643
2017-09-22 09:00:00,338.3886364060643,9,4,0,331.6988902048879,327.3003753811027,297.72982358263585,365.2887012226653
2017-09-22 10:00:00,365.2887012226653,10,4,0,338.3886364060643,345.1254092778726,315.88030795555085,378.81230051148805
2017-09-22 11:00:00,378.81230051148805,11,4,0,365.2887012226653,360.82987938007267,334.8197182491933,387.1373272251926
2017-09-22 12:00:00,387.1373272251926,12,4,0,378.81230051148805,377.0794429864488,352.1899091837756,391.66943425947244
2017-09-22 13:00:00,391.66943425947244,13,4,0,387.1373272251926,385.8730206653845,365.4992149716284,392.8559844575368
2017-09-22 14:00:00,392.8559844575368,14,4,0,391.66943425947244,390.55424864740075,375.6920640137366,391.5672119419882
2017-09-22 15:00:00,391.5672119419882,15,4,0,392.8559844575368,392.03087688633263,384.55515993639057,387.69838992551666
2017-09-22 16:00:00,387.69838992551666,16,4,0,391.5672119419882,390.70719544168077,388.2901080535325,370.7708166576744
2017-09-22 17:00:00,370.7708166576744,17,4,0,387.69838992551666,383.3454728417266,386.9498607445635,364.6778103282031
2017-09-22 18:00:00,364.6778103282031,18,4,0,370.7708166576744,374.38233897046484,383.2066079283986,351.16373724362506
2017-09-22 19:00:00,351.16373724362506,19,4,0,364.6778103282031,362.2041214098343,376.45565842575735,333.52736828543766
2017-09-22 20:00:00,333.52736828543766,20,4,0,351.16373724362506,349.78963861908875,366.56755573040755,325.5259405839886
2017-09-22 21:00:00,325.5259405839886,21,4,0,333.52736828543766,336.7390153710173,355.5606771707409,323.5681058687027
2017-09-22 22:00:00,323.5681058687027,22,4,0,325.5259405839886,327.5404715793764,344.8722964946052,299.4433777400417
2017-09-22 23:00:00,299.4433777400417,23,4,0,323.5681058687027,316.1791413975778,332.9843900083331,280.0408044203432
2017-09-23 00:00:00,280.0408044203432,0,5,1,299.4433777400417,301.01742934302933,318.8782223570231,274.4298240256556
2017-09-23 01:00:00,274.4298240256556,1,5,1,280.0408044203432,284.63800206201364,306.0892368206949,266.91836588414276
2017-09-23 02:00:00,266.91836588414276,2,5,1,274.4298240256556,273.79633144338067,294.9877364204791,271.21128836765183
2017-09-23 03:00:00,271.21128836765183,3,5,1,266.91836588414276,270.85315942581684,285.935294384423,270.9100298408348
2017-09-23 04:00:00,270.9100298408348,4,5,1,271.21128836765183,269.67989469754326,277.15894837977834,270.2656896775971
2017-09-23 05:00:00,270.2656896775971,5,5,1,270.9100298408348,270.7956692953614,272.29600036937086,275.25513133985214
2017-09-23 06:00:00,275.25513133985214,6,5,1,270.2656896775971,272.1436169527615,271.498388189289,286.0172069368897
2017-09-23 07:00:00,286.0172069368897,7,5,1,275.25513133985214,277.17934265144646,273.42961867449475,296.38526643448847
2017-09-23 08:00:00,296.38526643448847,8,5,1,286.0172069368897,285.8858682370769,278.340768766219,304.5488700807814
2017-09-23 09:00:00,304.5488700807814,9,5,1,296.38526643448847,295.6504478173867,283.89703238507394,308.2285662133038
2017-09-23 10:00:00,308.2285662133038,10,5,1,304.5488700807814,303.054234242858,290.1167884471521,316.19235004314066
2017-09-23 11:00:00,316.19235004314066,11,5,1,308.2285662133038,309.6565954457421,297.77123184140936,320.77471548723423
2017-09-23 12:00:00,320.77471548723423,12,5,1,316.19235004314066,315.0652105812264,305.35782919930637,328.32999416827283
2017-09-23 13:00:00,328.32999416827283,13,5,1,320.77471548723423,321.76568656621606,312.4099604045369,330.9962250879196
2017-09-23 14:00:00,330.9962250879196,14,5,1,328.32999416827283,326.70031158114233,318.1784535134421,337.07806117467163
2017-09-23 15:00:00,337.07806117467163,15,5,1,330.9962250879196,332.13476014362146,323.59998536242375,330.7985717146868
2017-09-23 16:00:00,330.7985717146868,16,5,1,337.07806117467163,332.9576193257595,327.3616529459876,325.2779827064054
2017-09-23 17:00:00,325.2779827064054,17,5,1,330.7985717146868,331.0515385319214,328.87592505653174,314.9183738738625
2017-09-23 18:00:00,314.9183738738625,18,5,1,325.2779827064054,323.6649760983184,327.8998681209698,314.9314647222762
2017-09-23 19:00:00,314.9314647222762,19,5,1,314.9183738738625,318.3759404341815,325.66677987997036,304.32763166962013
2017-09-23 20:00:00,304.32763166962013,20,5,1,314.9314647222762,311.3924900885864,321.22201431025377,290.7624704735683
2017-09-23 21:00:00,290.7624704735683,21,5,1,304.32763166962013,303.34052228848833,313.50274919340325,284.724977331091
2017-09-23 22:00:00,284.724977331091,22,5,1,290.7624704735683,293.2716931580933,305.82381679613724,271.29633278780443
2017-09-23 23:00:00,271.29633278780443,23,5,1,284.724977331091,282.26126019748807,296.82687514303706,275.36592724115667
2017-09-24 00:00:00,275.36592724115667,0,6,1,271.29633278780443,277.1290791200175,290.2348007042528,263.0899687763291
2017-09-24 01:00:00,263.0899687763291,1,6,1,275.36592724115667,269.9174096017635,281.5945513799283,254.64563403688194
2017-09-24 02:00:00,254.64563403688194,2,6,1,263.0899687763291,264.3671766847894,273.31421844113856,250.99213496603255
2017-09-24 03:00:00,250.99213496603255,3,6,1,254.64563403688194,256.24257925974797,266.6858291898826,249.1232473416705
2017-09-24 04:00:00,249.1232473416705,4,6,1,250.99213496603255,251.58700544819513,260.7522075249792,250.606415883194
2017-09-24 05:00:00,250.606415883194,5,6,1,249.1232473416705,250.24059939696585,257.30388804087744,255.5536810443977
2017-09-24 06:00:00,255.5536810443977,6,6,1,250.606415883194,251.76111475642085,254.0018470080843,261.5904366742884
2017-09-24 07:00:00,261.5904366742884,7,6,1,255.5536810443977,255.9168445339602,253.75192499107752,261.85852249954996
2017-09-24 08:00:00,261.85852249954996,8,6,1,261.5904366742884,259.66754673941216,254.95407306818888,267.27705820364827
2017-09-24 09:00:00,267.27705820364827,9,6,1,261.85852249954996,263.57533912582903,257.66822694112483,275.6544636758534
2017-09-24 10:00:00,275.6544636758534,10,6,1,267.27705820364827,268.26334812635065,262.0900963301553,283.71693590869654
2017-09-24 11:00:00,283.71693590869654,11,6,1,275.6544636758534,275.5494859293995,267.6085163344057,297.8977664661785
2017-09-24 12:00:00,297.8977664661785,12,6,1,283.71693590869654,285.7563886835763,274.6658639047025,297.25488596326863
2017-09-24 13:00:00,297.25488596326863,13,6,1,297.8977664661785,292.956529446048,280.60993878619917,295.71070362004207
2017-09-24 14:00:00,295.71070362004207,14,6,1,297.25488596326863,296.95445201649653,286.2519689729479,295.53379278831
2017-09-24 15:00:00,295.53379278831,15,6,1,295.71070362004207,296.1664607905404,290.96142473705817,285.0105329857498
2017-09-24 16:00:00,285.0105329857498,16,6,1,295.53379278831,292.0850097980341,292.5207696220409,282.83580811059494
2017-09-24 17:00:00,282.83580811059494,17,6,1,285.0105329857498,287.7933779615517,292.373914989024,277.6172458714084
2017-09-24 18:00:00,277.6172458714084,18,6,1,282.83580811059494,281.82119565591785,288.99382822322895,279.2135611356065
2017-09-24 19:00:00,279.2135611356065,19,6,1,277.6172458714084,279.88887170587003,285.9869407519519,277.99960005307014
2017-09-24 20:00:00,277.99960005307014,20,6,1,279.2135611356065,278.2768023533618,283.03509015745664,269.44980101372647
2017-09-24 21:00:00,269.44980101372647,21,6,1,277.99960005307014,275.55432073413454,278.687758195026,261.361208543438
2017-09-24 22:00:00,261.361208543438,22,6,1,269.44980101372647,269.60353653674497,274.7462041213074,257.1960447507273
2017-09-24 23:00:00,257.1960447507273,23,6,1,261.361208543438,262.6690181026308,270.4729102279961,252.29753224447282
2017-09-25 00:00:00,252.29753224447282,0,0,0,257.1960447507273,256.9515951795462,266.2529579568402,249.33801715285264
2017-09-25 01:00:00,249.33801715285264,1,0,0,252.29753224447282,252.94386471601774,261.27370062638124,246.65012180097193
2017-09-25 02:00:00,246.65012180097193,2,0,0,249.33801715285264,249.42855706609927,256.04878758436485,243.6259668040975
2017-09-25 03:00:00,243.6259668040975,3,0,0,246.65012180097193,246.53803525264084,251.74481521609337,242.45674815182034
2017-09-25 04:00:00,242.45674815182034,4,0,0,243.6259668040975,244.24427891896337,248.59407181749043,249.88114907841273
2017-09-25 05:00:00,249.88114907841273,5,0,0,242.45674815182034,245.32128801144367,247.37492253877133,256.00705154221953
2017-09-25 06:00:00,256.00705154221953,6,0,0,249.88114907841273,249.44831625748432,247.99317575506245,270.66976975087516
2017-09-25 07:00:00,270.66976975087516,7,0,0,256.00705154221953,258.85265679050264,251.54846785473288,278.9375316851924
2017-09-25 08:00:00,278.9375316851924,8,0,0,270.66976975087516,268.5381176594292,256.9297028354363,283.368246103648
2017-09-25 09:00:00,283.368246103648,9,0,0,278.9375316851924,277.658515846572,263.553416052028,296.0897543599094
2017-09-25 10:00:00,296.0897543599094,10,0,0,283.368246103648,286.13184404958344,272.49225042004286,287.9109241516704
2017-09-25 11:00:00,287.9109241516704,11,0,0,296.0897543599094,289.12297487174277,278.83054626558584,292.3488600475373
2017-09-25 12:00:00,292.3488600475373,12,0,0,287.9109241516704,292.1165128530392,284.8875143498055,291.8571542600532
2017-09-25 13:00:00,291.8571542600532,13,0,0,292.3488600475373,290.7056461530871,288.4187451013351,287.70710947536963
2017-09-25 14:00:00,287.70710947536963,14,0,0,291.8571542600532,290.63770792765354,289.88034139969795,287.40133368395914
2017-09-25 15:00:00,287.40133368395914,15,0,0,287.70710947536963,288.98853247312746,290.5525226630832,276.70153180596014
2017-09-25 16:00:00,276.70153180596014,16,0,0,287.40133368395914,283.9366583217631,287.321152237425,267.6014715527183
2017-09-25 17:00:00,267.6014715527183,17,0,0,276.70153180596014,277.2347790142127,283.93624347093294,249.1697720940141
2017-09-25 18:00:00,249.1697720940141,18,0,0,267.6014715527183,264.4909251508977,276.7397288120124,236.02735925859088
2017-09-25 19:00:00,236.02735925859088,19,0,0,249.1697720940141,250.9328676351079,267.4347629784354,233.3746954975702
2017-09-25 20:00:00,233.3746954975702,20,0,0,236.02735925859088,239.52394228339188,258.3793606488021,228.44680540661258
2017-09-25 21:00:00,228.44680540661258,21,0,0,233.3746954975702,232.6162867209247,248.553605935911,226.7791204348067
2017-09-25 22:00:00,226.7791204348067,22,0,0,228.44680540661258,229.53354044633,240.2332040407188,222.19397395366744
2017-09-25 23:00:00,222.19397395366744,23,0,0,226.7791204348067,225.80663326502906,232.66528777421033,218.11368556780826
2017-09-26 00:00:00,218.11368556780826,0,1,0,222.19397395366744,222.3622599854276,227.48927335317603,216.69580225505229
2017-09-26 01:00:00,216.69580225505229,1,1,0,218.11368556780826,219.00115392550947,224.2673471859196,215.1223191513504
2017-09-26 02:00:00,215.1223191513504,2,1,0,216.69580225505229,216.6439356580705,221.22528446154965,214.82901961453138
2017-09-26 03:00:00,214.82901961453138,3,1,0,215.1223191513504,215.54904700697818,218.95565349620276,214.47167940143478
2017-09-26 04:00:00,214.47167940143478,4,1,0,214.82901961453138,214.80767272243898,216.90441332397407,222.2587521425317
2017-09-26 05:00:00,222.2587521425317,5,1,0,214.47167940143478,217.18648371949942,216.9152096887848,237.31622396321288
2017-09-26 06:00:00,237.31622396321288,6,1,0,222.2587521425317,224.68221850239328,220.11563275468555,254.55296865333347
2017-09-26 07:00:00,254.55296865333347,7,1,0,237.31622396321288,238.04264825302616,226.42516048773246,265.43484395117144
2017-09-26 08:00:00,265.43484395117144,8,1,0,254.55296865333347,252.43467885590607,234.8105812877026,270.1555237349604
2017-09-26 09:00:00,270.1555237349604,9,1,0,265.43484395117144,263.38111211315527,244.03166530777412,275.3759758501503
2017-09-26 10:00:00,275.3759758501503,10,1,0,270.1555237349604,270.32211451209423,254.18238138256004,281.22478868919967
2017-09-26 11:00:00,281.22478868919967,11,1,0,275.3759758501503,275.5854294247703,264.010054140338,278.56347452013085
2017-09-26 12:00:00,278.56347452013085,12,1,0,281.22478868919967,278.38807968649377,270.8845958998244,276.31020455449357
2017-09-26 13:00:00,276.31020455449357,13,1,0,278.56347452013085,278.6994892546082,274.51080188335106,281.80223031488634
2017-09-26 14:00:00,281.80223031488634,14,1,0,276.31020455449357,278.8919697965037,277.23869961063684,280.0082463126099
2017-09-26 15:00:00,280.0082463126099,15,1,0,281.80223031488634,279.37356039399674,278.8808200402451,277.65487437817507
2017-09-26 16:00:00,277.65487437817507,16,1,0,280.0082463126099,279.82178366855726,279.2606364615826,275.5392119693376
2017-09-26 17:00:00,275.5392119693376,17,1,0,277.65487437817507,277.7341108867077,278.3130403416056,255.51193475902198
2017-09-26 18:00:00,255.51193475902198,18,1,0,275.5392119693376,269.56867370217833,274.4711170480874,242.52118831408234
2017-09-26 19:00:00,242.52118831408234,19,1,0,255.51193475902198,257.85744501414746,268.8396143413522,237.43938856519
2017-09-26 20:00:00,237.43938856519,20,1,0,242.52118831408234,245.1575038794316,261.4458073830695,225.3038955184356
2017-09-26 21:00:00,225.3038955184356,21,1,0,237.43938856519,235.0881574659028,252.32841558404047,223.9776942391125
2017-09-26 22:00:00,223.9776942391125,22,1,0,225.3038955184356,228.9069927742462,243.3822188941967,215.19651599054055
2017-09-26 23:00:00,215.19651599054055,23,1,0,223.9776942391125,221.4927019160297,233.32510289773052,210.95332951209622
2017-09-27 00:00:00,210.95332951209622,0,2,0,215.19651599054055,216.70917991391659,225.89866868990953,207.84893929172824
2017-09-27 01:00:00,207.84893929172824,1,2,0,210.95332951209622,211.3329282647885,220.11996051951715,205.72677755322056
2017-09-27 02:00:00,205.72677755322056,2,2,0,207.84893929172824,208.17634878568182,214.8345253508556,205.88669486576774
2017-09-27 03:00:00,205.88669486576774,3,2,0,205.72677755322056,206.487470570239,211.59832524207764,206.67780003375657
2017-09-27 04:00:00,206.67780003375657,4,2,0,205.88669486576774,206.09709081758174,208.71500954118497,214.4608318204722
2017-09-27 05:00:00,214.4608318204722,5,2,0,206.67780003375657,209.00844223999897,208.59239551284023,228.66401822823818
2017-09-27 06:00:00,228.66401822823818,6,2,0,214.4608318204722,216.60088336082245,211.5441769655306,238.3297967300075
2017-09-27 07:00:00,238.3297967300075,7,2,0,228.66401822823818,227.15154892623946,216.6243198719105,249.95654437555618
2017-09-27 08:00:00,249.95654437555618,8,2,0,238.3297967300075,238.98345311126744,223.99594767563306,268.6267062372899
2017-09-27 09:00:00,268.6267062372899,9,2,0,249.95654437555618,252.3043491142847,234.45261623755346,272.90234326954845
2017-09-27 10:00:00,272.90234326954845,10,2,0,268.6267062372899,263.82853129413166,245.4900401101854,276.5322726673149
2017-09-27 11:00:00,276.5322726673149,11,2,0,272.90234326954845,272.6871073913846,255.83528025132583,281.59002643291205
2017-09-27 12:00:00,281.59002643291205,12,2,0,276.5322726673149,277.0082141232586,264.6562816187715,273.2641700175474
2017-09-27 13:00:00,273.2641700175474,13,2,0,281.59002643291205,277.1288230392583,270.4786771666948,275.3444779167605
2017-09-27 14:00:00,275.3444779167605,14,2,0,273.2641700175474,276.7328914557402,274.7099994235622,278.5638586412698
2017-09-27 15:00:00,278.5638586412698,15,2,0,275.3444779167605,275.72416885852607,276.3661914908922,282.2310785192007
2017-09-27 16:00:00,282.2310785192007,16,2,0,278.5638586412698,278.71313835907716,277.92098069916756,281.1731628081314
2017-09-27 17:00:00,281.1731628081314,17,2,0,282.2310785192007,280.6560333228674,278.6944623893037,260.4202039422045
2017-09-27 18:00:00,260.4202039422045,18,2,0,281.1731628081314,274.60814842317905,275.1661586408524,245.5100963552512
2017-09-27 19:00:00,245.5100963552512,19,2,0,260.4202039422045,262.36782103519585,270.5404796971364,239.00959895678844
2017-09-27 20:00:00,239.00959895678844,20,2,0,245.5100963552512,248.3132997514149,264.48466653714104,234.2510448287039
2017-09-27 21:00:00,234.2510448287039,21,2,0,239.00959895678844,239.59024671358134,257.09919756838,230.9349577662649
2017-09-27 22:00:00,230.9349577662649,22,2,0,234.2510448287039,234.7318671839192,248.54984410955737,223.71807444375224
2017-09-27 23:00:00,223.71807444375224,23,2,0,230.9349577662649,229.63469234624048,238.97399604882753,214.95037116473287
2017-09-28 00:00:00,214.95037116473287,0,3,0,223.71807444375224,223.20113445825015,231.39569058591562,211.81671091358066
2017-09-28 01:00:00,211.81671091358066,1,3,0,214.95037116473287,216.82838550735542,225.78012634563717,209.87504001581962
2017-09-28 02:00:00,209.87504001581962,2,3,0,211.81671091358066,212.21404069804453,220.92436652214238,210.2593762625582
2017-09-28 03:00:00,210.2593762625582,3,3,0,209.87504001581962,210.65037573065297,216.92575509445143,210.79594739906588
2017-09-28 04:00:00,210.79594739906588,4,3,0,210.2593762625582,210.3101212258147,213.56925336658492,217.51650011558203
2017-09-28 05:00:00,217.51650011558203,5,3,0,210.79594739906588,212.85727459240218,212.53565764522318,231.26341206971614
2017-09-28 06:00:00,231.26341206971614,6,3,0,217.51650011558203,219.85861986145483,215.25449779605376,236.53902398045219
2017-09-28 07:00:00,236.53902398045219,7,3,0,231.26341206971614,228.4396453885836,219.37488330719898,245.32086291738315
2017-09-28 08:00:00,245.32086291738315,8,3,0,236.53902398045219,237.7077663225173,225.28252045745958,254.31588908640396
2017-09-28 09:00:00,254.31588908640396,9,3,0,245.32086291738315,245.3919253280799,232.62527259476724,259.27589170457367
2017-09-28 10:00:00,259.27589170457367,10,3,0,254.31588908640396,252.9708812361204,240.70526331235183,262.86536546399105
2017-09-28 11:00:00,262.86536546399105,11,3,0,259.27589170457367,258.81904875165634,248.2634075370867,272.4698075023007
2017-09-28 12:00:00,272.4698075023007,12,3,0,262.86536546399105,264.87035489028864,255.13114010918412,290.177162046957
2017-09-28 13:00:00,290.177162046957,13,3,0,272.4698075023007,275.1707783377497,264.0708297869349,307.3537994612624
2017-09-28 14:00:00,307.3537994612624,14,3,0,290.177162046957,290.0002563368402,274.4096525442481,323.7445096605314
2017-09-28 15:00:00,323.7445096605314,15,3,0,307.3537994612624,307.09182372291707,285.98108930660266,317.49287666553965
2017-09-28 16:00:00,317.49287666553965,16,3,0,323.7445096605314,316.19706192911127,295.6839201334304,309.1573096677836
2017-09-28 17:00:00,309.1573096677836,17,3,0,317.49287666553965,316.7982319979517,303.3992441673958,286.6689222259943
2017-09-28 18:00:00,286.6689222259943,18,3,0,309.1573096677836,304.439702853106,305.7657632880114,272.846953001319
