datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-09-28 11:00:00,622.8,11,3,0,653.24,655.2233333333336,646.4483333333334,678.74
2023-09-28 12:00:00,678.74,12,3,0,622.8,651.5933333333336,652.3783333333333,669.91
2023-09-28 13:00:00,669.91,13,3,0,678.74,657.1500000000002,662.7316666666667,619.22
2023-09-28 14:00:00,619.22,14,3,0,669.91,655.9566666666669,655.59,661.44
2023-09-28 15:00:00,661.44,15,3,0,619.22,650.1900000000004,650.8916666666668,679.92
2023-09-28 16:00:00,679.92,16,3,0,661.44,653.526666666667,655.3383333333333,685.46
2023-09-28 17:00:00,685.46,17,3,0,679.92,675.6066666666669,665.7816666666666,498.01
2023-09-28 18:00:00,498.01,18,3,0,685.46,621.1300000000002,635.66,489.26
2023-09-28 19:00:00,489.26,19,3,0,498.01,557.5766666666669,605.5516666666666,536.82
2023-09-28 20:00:00,536.82,20,3,0,489.26,508.03000000000026,591.8183333333334,463.7
2023-09-28 21:00:00,463.7,21,3,0,536.82,496.59333333333365,558.8616666666667,413.16
2023-09-28 22:00:00,413.16,22,3,0,463.7,471.2266666666669,514.4016666666668,358.9
2023-09-28 23:00:00,358.9,23,3,0,413.16,411.92000000000024,459.9750000000001,431.96
2023-09-29 00:00:00,431.96,0,4,0,358.9,401.3400000000002,448.96666666666664,392.26
2023-09-29 01:00:00,392.26,1,4,0,431.96,394.3733333333336,432.8,438.06
2023-09-29 02:00:00,438.06,2,4,0,392.26,420.7600000000002,416.34,414.74
2023-09-29 03:00:00,414.74,3,4,0,438.06,415.02000000000027,408.18,363.3
2023-09-29 04:00:00,363.3,4,4,0,414.74,405.36666666666696,399.87000000000006,442.74
2023-09-29 05:00:00,442.74,5,4,0,363.3,406.92666666666696,413.8433333333333,696.54
2023-09-29 06:00:00,696.54,6,4,0,442.74,500.8600000000003,457.94,676.47
2023-09-29 07:00:00,676.47,7,4,0,696.54,605.2500000000003,505.3083333333334,627.15
2023-09-29 08:00:00,627.15,8,4,0,676.47,666.7200000000003,536.8233333333333,640.82
2023-09-29 09:00:00,640.82,9,4,0,627.15,648.146666666667,574.5033333333333,654.36
2023-09-29 10:00:00,654.36,10,4,0,640.82,640.776666666667,623.0133333333333,628.89
2023-09-29 11:00:00,628.89,11,4,0,654.36,641.3566666666669,654.0383333333333,700.77
2023-09-29 12:00:00,700.77,12,4,0,628.89,661.3400000000003,654.7433333333333,654.33
2023-09-29 13:00:00,654.33,13,4,0,700.77,661.3300000000003,651.0533333333333,568.9
2023-09-29 14:00:00,568.9,14,4,0,654.33,641.3333333333336,641.345,660.18
2023-09-29 15:00:00,660.18,15,4,0,568.9,627.8033333333336,644.5716666666666,639.56
2023-09-29 16:00:00,639.56,16,4,0,660.18,622.8800000000002,642.1049999999999,647.75
2023-09-29 17:00:00,647.75,17,4,0,639.56,649.1633333333335,645.2483333333333,488.94
2023-09-29 18:00:00,488.94,18,4,0,647.75,592.0833333333336,609.9433333333333,524.21
2023-09-29 19:00:00,524.21,19,4,0,488.94,553.6333333333337,588.2566666666667,533.59
2023-09-29 20:00:00,533.59,20,4,0,524.21,515.5800000000003,582.3716666666667,508.49
2023-09-29 21:00:00,508.49,21,4,0,533.59,522.0966666666669,557.09,389.82
2023-09-29 22:00:00,389.82,22,4,0,508.49,477.30000000000024,515.4666666666667,398.76
2023-09-29 23:00:00,398.76,23,4,0,389.82,432.35666666666697,473.9683333333333,360.59
2023-09-30 00:00:00,360.59,0,5,1,398.76,383.0566666666669,452.57666666666665,335.93
2023-09-30 01:00:00,335.93,1,5,1,360.59,365.09333333333365,421.19666666666666,377.37
2023-09-30 02:00:00,377.37,2,5,1,335.93,357.9633333333336,395.16,373.8
2023-09-30 03:00:00,373.8,3,5,1,377.37,362.36666666666696,372.71166666666664,406.21
2023-09-30 04:00:00,406.21,4,5,1,373.8,385.7933333333336,375.4433333333333,397.66
2023-09-30 05:00:00,397.66,5,5,1,406.21,392.556666666667,375.26,564.43
2023-09-30 06:00:00,564.43,6,5,1,397.66,456.1000000000002,409.23333333333335,609.61
2023-09-30 07:00:00,609.61,7,5,1,564.43,523.9000000000002,454.84666666666664,556.47
2023-09-30 08:00:00,556.47,8,5,1,609.61,576.8366666666669,484.69666666666666,605.88
2023-09-30 09:00:00,605.88,9,5,1,556.47,590.6533333333336,523.3766666666667,569.5
2023-09-30 10:00:00,569.5,10,5,1,605.88,577.2833333333336,550.5916666666667,554.3
2023-09-30 11:00:00,554.3,11,5,1,569.5,576.5600000000003,576.6983333333334,593.4
2023-09-30 12:00:00,593.4,12,5,1,554.3,572.4000000000002,581.5266666666666,504.76
2023-09-30 13:00:00,504.76,13,5,1,593.4,550.8200000000003,564.0516666666667,532.47
2023-09-30 14:00:00,532.47,14,5,1,504.76,543.5433333333336,560.0516666666666,579.68
2023-09-30 15:00:00,579.68,15,5,1,532.47,538.9700000000003,555.685,587.47
2023-09-30 16:00:00,587.47,16,5,1,579.68,566.5400000000003,558.68,573.92
2023-09-30 17:00:00,573.92,17,5,1,587.47,580.3566666666669,561.9499999999999,402.62
2023-09-30 18:00:00,402.62,18,5,1,573.92,521.3366666666669,530.1533333333333,425.46
2023-09-30 19:00:00,425.46,19,5,1,402.62,467.33333333333354,516.9366666666666,461.74
2023-09-30 20:00:00,461.74,20,5,1,425.46,429.9400000000003,505.1483333333333,467.45
2023-09-30 21:00:00,467.45,21,5,1,461.74,451.55000000000024,486.4433333333333,359.51
2023-09-30 22:00:00,359.51,22,5,1,467.45,429.5666666666669,448.45,394.71
2023-09-30 23:00:00,394.71,23,5,1,359.51,407.2233333333336,418.58166666666665,371.92
2023-10-01 00:00:00,371.92,0,6,1,394.71,375.3800000000003,413.465,337.58
2023-10-01 01:00:00,337.58,1,6,1,371.92,368.0700000000002,398.8183333333333,351.58
2023-10-01 02:00:00,351.58,2,6,1,337.58,353.6933333333336,380.4583333333333,317.91
2023-10-01 03:00:00,317.91,3,6,1,351.58,335.6900000000003,355.535,356.76
2023-10-01 04:00:00,356.76,4,6,1,317.91,342.08333333333366,355.07666666666665,393.36
2023-10-01 05:00:00,393.36,5,6,1,356.76,356.0100000000003,354.8516666666667,605.56
2023-10-01 06:00:00,605.56,6,6,1,393.36,451.8933333333336,393.7916666666667,627.06
2023-10-01 07:00:00,627.06,7,6,1,605.56,541.9933333333336,442.03833333333324,575.91
2023-10-01 08:00:00,575.91,8,6,1,627.06,602.8433333333336,479.4266666666667,625.38
2023-10-01 09:00:00,625.38,9,6,1,575.91,609.4500000000003,530.6716666666666,579.2
2023-10-01 10:00:00,579.2,10,6,1,625.38,593.496666666667,567.745,629.15
2023-10-01 11:00:00,629.15,11,6,1,579.2,611.2433333333337,607.0433333333333,584.34
2023-10-01 12:00:00,584.34,12,6,1,629.15,597.5633333333336,603.5066666666667,606.22
2023-10-01 13:00:00,606.22,13,6,1,584.34,606.5700000000003,600.0333333333334,629.25
2023-10-01 14:00:00,629.25,14,6,1,606.22,606.6033333333336,608.9233333333333,579.2
2023-10-01 15:00:00,579.2,15,6,1,629.25,604.8900000000003,601.2266666666666,591.55
2023-10-01 16:00:00,591.55,16,6,1,579.2,600.0000000000003,603.285,623.67
2023-10-01 17:00:00,623.67,17,6,1,591.55,598.1400000000003,602.3716666666667,446.01
2023-10-01 18:00:00,446.01,18,6,1,623.67,553.7433333333337,579.3166666666667,410.37
2023-10-01 19:00:00,410.37,19,6,1,446.01,493.3500000000003,546.6750000000001,514.29
2023-10-01 20:00:00,514.29,20,6,1,410.37,456.8900000000003,527.515,435.91
2023-10-01 21:00:00,435.91,21,6,1,514.29,453.5233333333336,503.6333333333334,364.76
2023-10-01 22:00:00,364.76,22,6,1,435.91,438.32000000000033,465.835,394.68
2023-10-01 23:00:00,394.68,23,6,1,364.76,398.4500000000003,427.67,381.75
2023-10-02 00:00:00,381.75,0,0,0,394.68,380.396666666667,416.96000000000004,369.76
2023-10-02 01:00:00,369.76,1,0,0,381.75,382.0633333333337,410.19166666666666,407.61
2023-10-02 02:00:00,407.61,2,0,0,369.76,386.3733333333336,392.4116666666667,346.21
2023-10-02 03:00:00,346.21,3,0,0,407.61,374.5266666666669,377.46166666666664,391.36
2023-10-02 04:00:00,391.36,4,0,0,346.21,381.726666666667,381.895,407.35
2023-10-02 05:00:00,407.35,5,0,0,391.36,381.6400000000003,384.00666666666666,641.9
2023-10-02 06:00:00,641.9,6,0,0,407.35,480.2033333333336,427.365,603.7
2023-10-02 07:00:00,603.7,7,0,0,641.9,550.9833333333337,466.355,697.83
2023-10-02 08:00:00,697.83,8,0,0,603.7,647.8100000000003,514.725,653.11
2023-10-02 09:00:00,653.11,9,0,0,697.83,651.546666666667,565.875,692.93
2023-10-02 10:00:00,692.93,10,0,0,653.11,681.2900000000003,616.1366666666667,642.2
2023-10-02 11:00:00,642.2,11,0,0,692.93,662.746666666667,655.2783333333333,623.6
2023-10-02 12:00:00,623.6,12,0,0,642.2,652.9100000000003,652.2283333333334,658.08
2023-10-02 13:00:00,658.08,13,0,0,623.6,641.2933333333336,661.2916666666667,643.53
2023-10-02 14:00:00,643.53,14,0,0,658.08,641.736666666667,652.2416666666667,614.67
2023-10-02 15:00:00,614.67,15,0,0,643.53,638.7600000000003,645.835,694.09
2023-10-02 16:00:00,694.09,16,0,0,614.67,650.7633333333337,646.0283333333333,631.33
2023-10-02 17:00:00,631.33,17,0,0,694.09,646.696666666667,644.2166666666667,444.79
2023-10-02 18:00:00,444.79,18,0,0,631.33,590.0700000000003,614.415,539.84
2023-10-02 19:00:00,539.84,19,0,0,444.79,538.6533333333336,594.7083333333334,484.87
2023-10-02 20:00:00,484.87,20,0,0,539.84,489.83333333333366,568.265,481.77
2023-10-02 21:00:00,481.77,21,0,0,484.87,502.1600000000003,546.115,347.04
2023-10-02 22:00:00,347.04,22,0,0,481.77,437.89333333333366,488.2733333333333,452.23
2023-10-02 23:00:00,452.23,23,0,0,347.04,427.0133333333336,458.42333333333335,361.32
2023-10-03 00:00:00,361.32,0,1,0,452.23,386.8633333333337,444.5116666666667,401.75
2023-10-03 01:00:00,401.75,1,1,0,361.32,405.10000000000036,421.49666666666667,427.38
2023-10-03 02:00:00,427.38,2,1,0,401.75,396.816666666667,411.915,412.65
2023-10-03 03:00:00,412.65,3,1,0,427.38,413.92666666666696,400.395,398.21
2023-10-03 04:00:00,398.21,4,1,0,412.65,412.74666666666695,408.92333333333335,348.95
2023-10-03 05:00:00,348.95,5,1,0,398.21,386.60333333333364,391.71,625.71
2023-10-03 06:00:00,625.71,6,1,0,348.95,457.6233333333336,435.77500000000003,655.63
2023-10-03 07:00:00,655.63,7,1,0,625.71,543.4300000000003,478.0883333333333,626.38
2023-10-03 08:00:00,626.38,8,1,0,655.63,635.9066666666671,511.25499999999994,656.1
2023-10-03 09:00:00,656.1,9,1,0,626.38,646.036666666667,551.83,670.45
2023-10-03 10:00:00,670.45,10,1,0,656.1,650.976666666667,597.2033333333334,678.88
2023-10-03 11:00:00,678.88,11,1,0,670.45,668.476666666667,652.1916666666667,613.21
2023-10-03 12:00:00,613.21,12,1,0,678.88,654.1800000000003,650.1083333333333,715.9
2023-10-03 13:00:00,715.9,13,1,0,613.21,669.3300000000003,660.1533333333333,673.02
2023-10-03 14:00:00,673.02,14,1,0,715.9,667.376666666667,667.9266666666667,649.95
2023-10-03 15:00:00,649.95,15,1,0,673.02,679.6233333333337,666.9016666666666,682.69
2023-10-03 16:00:00,682.69,16,1,0,649.95,668.5533333333336,668.9416666666667,720.96
2023-10-03 17:00:00,720.96,17,1,0,682.69,684.5333333333338,675.955,456.84
2023-10-03 18:00:00,456.84,18,1,0,720.96,620.1633333333336,649.8933333333333,493.24
2023-10-03 19:00:00,493.24,19,1,0,456.84,557.0133333333337,612.7833333333333,428.65
2023-10-03 20:00:00,428.65,20,1,0,493.24,459.576666666667,572.0550000000001,505.78
2023-10-03 21:00:00,505.78,21,1,0,428.65,475.8900000000003,548.0266666666666,410.96
2023-10-03 22:00:00,410.96,22,1,0,505.78,448.4633333333336,502.7383333333333,398.83
2023-10-03 23:00:00,398.83,23,1,0,410.96,438.5233333333336,449.04999999999995,380.36
2023-10-04 00:00:00,380.36,0,2,0,398.83,396.7166666666669,436.3033333333333,338.51
2023-10-04 01:00:00,338.51,1,2,0,380.36,372.566666666667,410.51500000000004,411.21
2023-10-04 02:00:00,411.21,2,2,0,338.51,376.6933333333336,407.6083333333333,443.66
2023-10-04 03:00:00,443.66,3,2,0,411.21,397.7933333333336,397.25499999999994,382.27
2023-10-04 04:00:00,382.27,4,2,0,443.66,412.3800000000003,392.4733333333333,413.2
2023-10-04 05:00:00,413.2,5,2,0,382.27,413.0433333333337,394.86833333333334,602.96
2023-10-04 06:00:00,602.96,6,2,0,413.2,466.1433333333336,431.9683333333333,663.72
2023-10-04 07:00:00,663.72,7,2,0,602.96,559.9600000000004,486.17,638.2
2023-10-04 08:00:00,638.2,8,2,0,663.72,634.9600000000004,524.0016666666667,627.13
2023-10-04 09:00:00,627.13,9,2,0,638.2,643.016666666667,554.58,627.19
2023-10-04 10:00:00,627.19,10,2,0,627.13,630.8400000000003,595.4,638.19
2023-10-04 11:00:00,638.19,11,2,0,627.19,630.836666666667,632.8983333333334,661.47
2023-10-04 12:00:00,661.47,12,2,0,638.19,642.2833333333336,642.6500000000001,610.64
2023-10-04 13:00:00,610.64,13,2,0,661.47,636.766666666667,633.8033333333334,638.09
2023-10-04 14:00:00,638.09,14,2,0,610.64,636.7333333333337,633.785,648.76
2023-10-04 15:00:00,648.76,15,2,0,638.09,632.496666666667,637.39,617.03
2023-10-04 16:00:00,617.03,16,2,0,648.76,634.6266666666669,635.6966666666667,703.9
2023-10-04 17:00:00,703.9,17,2,0,617.03,656.5633333333336,646.6483333333333,474.4
2023-10-04 18:00:00,474.4,18,2,0,703.9,598.4433333333336,615.47,479.92
2023-10-04 19:00:00,479.92,19,2,0,474.4,552.7400000000004,593.6833333333333,470.65
2023-10-04 20:00:00,470.65,20,2,0,479.92,474.9900000000003,565.7766666666668,553.95
2023-10-04 21:00:00,553.95,21,2,0,470.65,501.50666666666694,549.975,416.59
2023-10-04 22:00:00,416.59,22,2,0,553.95,480.396666666667,516.5683333333333,371.9
2023-10-04 23:00:00,371.9,23,2,0,416.59,447.4800000000003,461.23499999999996,433.19
2023-10-05 00:00:00,433.19,0,3,0,371.9,407.226666666667,454.3666666666666,406.02
2023-10-05 01:00:00,406.02,1,3,0,433.19,403.70333333333366,442.04999999999995,407.72
2023-10-05 02:00:00,407.72,2,3,0,406.02,415.64333333333366,431.56166666666667,389.67
2023-10-05 03:00:00,389.67,3,3,0,407.72,401.136666666667,404.1816666666667,377.52
2023-10-05 04:00:00,377.52,4,3,0,389.67,391.636666666667,397.67,410.13
2023-10-05 05:00:00,410.13,5,3,0,377.52,392.44000000000034,404.0416666666667,633.65
2023-10-05 06:00:00,633.65,6,3,0,410.13,473.76666666666694,437.45166666666665,704.5
2023-10-05 07:00:00,704.5,7,3,0,633.65,582.7600000000003,487.19833333333327,611.92
2023-10-05 08:00:00,611.92,8,3,0,704.5,650.0233333333337,521.2316666666667,696.08
2023-10-05 09:00:00,696.08,9,3,0,611.92,670.8333333333336,572.3000000000001,646.66
2023-10-05 10:00:00,646.66,10,3,0,696.08,651.5533333333336,617.1566666666666,658.97
2023-10-05 11:00:00,658.97,11,3,0,646.66,667.236666666667,658.63,674.99
2023-10-05 12:00:00,674.99,12,3,0,658.97,660.2066666666669,665.5200000000001,631.09
2023-10-05 13:00:00,631.09,13,3,0,674.99,655.016666666667,653.285,675.93
2023-10-05 14:00:00,675.93,14,3,0,631.09,660.6700000000002,663.9533333333334,568.77
2023-10-05 15:00:00,568.77,15,3,0,675.93,625.2633333333337,642.735,628.4
2023-10-05 16:00:00,628.4,16,3,0,568.77,624.3666666666669,639.6916666666666,622.28
2023-10-05 17:00:00,622.28,17,3,0,628.4,606.4833333333337,633.5766666666667,462.39
2023-10-05 18:00:00,462.39,18,3,0,622.28,571.0233333333335,598.1433333333333,493.55
2023-10-05 19:00:00,493.55,19,3,0,462.39,526.0733333333336,575.2199999999999,511.57
2023-10-05 20:00:00,511.57,20,3,0,493.55,489.1700000000003,547.8266666666667,521.08
2023-10-05 21:00:00,521.08,21,3,0,511.57,508.73333333333363,539.8783333333333,407.23
2023-10-05 22:00:00,407.23,22,3,0,521.08,479.9600000000003,503.01666666666665,380.03
2023-10-05 23:00:00,380.03,23,3,0,407.23,436.1133333333337,462.64166666666665,411.07
2023-10-06 00:00:00,411.07,0,4,0,380.03,399.4433333333336,454.08833333333337,403.73
2023-10-06 01:00:00,403.73,1,4,0,411.07,398.2766666666669,439.11833333333334,428.08
2023-10-06 02:00:00,428.08,2,4,0,403.73,414.2933333333337,425.2033333333334,423.31
2023-10-06 03:00:00,423.31,3,4,0,428.08,418.3733333333337,408.9083333333333,400.91
2023-10-06 04:00:00,400.91,4,4,0,423.31,417.4333333333337,407.855,373.08
2023-10-06 05:00:00,373.08,5,4,0,400.91,399.1000000000003,406.6966666666667,630.41
2023-10-06 06:00:00,630.41,6,4,0,373.08,468.13333333333367,443.25333333333333,633.51
2023-10-06 07:00:00,633.51,7,4,0,630.41,545.666666666667,481.55,640.54
2023-10-06 08:00:00,640.54,8,4,0,633.51,634.8200000000003,516.96,658.04
2023-10-06 09:00:00,658.04,9,4,0,640.54,644.0300000000003,556.0816666666666,671.46
2023-10-06 10:00:00,671.46,10,4,0,658.04,656.6800000000003,601.1733333333333,648.47
2023-10-06 11:00:00,648.47,11,4,0,671.46,659.3233333333336,647.0716666666666,650.48
2023-10-06 12:00:00,650.48,12,4,0,648.47,656.8033333333336,650.4166666666666,654.3
2023-10-06 13:00:00,654.3,13,4,0,650.48,651.0833333333336,653.8816666666667,634.52
2023-10-06 14:00:00,634.52,14,4,0,654.3,646.4333333333336,652.8783333333332,622.24
2023-10-06 15:00:00,622.24,15,4,0,634.52,637.0200000000003,646.9116666666666,597.34
2023-10-06 16:00:00,597.34,16,4,0,622.24,618.0333333333336,634.5583333333334,629.15
2023-10-06 17:00:00,629.15,17,4,0,597.34,616.2433333333337,631.3383333333333,514.19
2023-10-06 18:00:00,514.19,18,4,0,629.15,580.226666666667,608.6233333333333,478.91
2023-10-06 19:00:00,478.91,19,4,0,514.19,540.7500000000003,579.3916666666667,492.87
2023-10-06 20:00:00,492.87,20,4,0,478.91,495.32333333333366,555.7833333333333,513.99
2023-10-06 21:00:00,513.99,21,4,0,492.87,495.25666666666694,537.7416666666667,415.62
2023-10-06 22:00:00,415.62,22,4,0,513.99,474.1600000000003,507.455,367.61
2023-10-06 23:00:00,367.61,23,4,0,415.62,432.406666666667,463.86499999999995,389.91
2023-10-07 00:00:00,389.91,0,5,1,367.61,391.046666666667,443.1516666666667,393.82
2023-10-07 01:00:00,393.82,1,5,1,389.91,383.78000000000037,428.96999999999997,326.1
2023-10-07 02:00:00,326.1,2,5,1,393.82,369.9433333333336,401.175,335.28
2023-10-07 03:00:00,335.28,3,5,1,326.1,351.7333333333336,371.39000000000004,395.73
2023-10-07 04:00:00,395.73,4,5,1,335.28,352.37000000000035,368.07500000000005,355.59
2023-10-07 05:00:00,355.59,5,5,1,395.73,362.2000000000003,366.07166666666666,518.41
2023-10-07 06:00:00,518.41,6,5,1,355.59,423.2433333333336,387.4883333333333,543.01
2023-10-07 07:00:00,543.01,7,5,1,518.41,472.336666666667,412.3533333333333,577.52
2023-10-07 08:00:00,577.52,8,5,1,543.01,546.3133333333336,454.25666666666666,550.11
2023-10-07 09:00:00,550.11,9,5,1,577.52,556.8800000000002,490.06166666666667,572.6
2023-10-07 10:00:00,572.6,10,5,1,550.11,566.7433333333337,519.54,585.97
2023-10-07 11:00:00,585.97,11,5,1,572.6,569.5600000000003,557.9366666666666,628.87
2023-10-07 12:00:00,628.87,12,5,1,585.97,595.8133333333336,576.3466666666667,576.29
2023-10-07 13:00:00,576.29,13,5,1,628.87,597.0433333333336,581.8933333333333,617.18
2023-10-07 14:00:00,617.18,14,5,1,576.29,607.4466666666669,588.5033333333333,627.86
2023-10-07 15:00:00,627.86,15,5,1,617.18,607.1100000000002,601.4616666666667,628.03
2023-10-07 16:00:00,628.03,16,5,1,627.86,624.3566666666669,610.6999999999999,593.54
2023-10-07 17:00:00,593.54,17,5,1,628.03,616.4766666666669,611.9616666666666,391.1
2023-10-07 18:00:00,391.1,18,5,1,593.54,537.556666666667,572.3333333333334,463.82
2023-10-07 19:00:00,463.82,19,5,1,391.1,482.82000000000033,553.5883333333333,481.45
2023-10-07 20:00:00,481.45,20,5,1,463.82,445.45666666666693,530.9666666666667,447.57
2023-10-07 21:00:00,447.57,21,5,1,481.45,464.28000000000026,500.9183333333333,412.34
2023-10-07 22:00:00,412.34,22,5,1,447.57,447.12000000000035,464.97,385.8
2023-10-07 23:00:00,385.8,23,5,1,412.34,415.23666666666696,430.34666666666664,377.05
2023-10-08 00:00:00,377.05,0,6,1,385.8,391.7300000000003,428.00499999999994,392.59
2023-10-08 01:00:00,392.59,1,6,1,377.05,385.146666666667,416.1333333333334,370.0
2023-10-08 02:00:00,370.0,2,6,1,392.59,379.88000000000034,397.55833333333334,285.22
2023-10-08 03:00:00,285.22,3,6,1,370.0,349.27000000000027,370.5,345.03
2023-10-08 04:00:00,345.03,4,6,1,285.22,333.41666666666697,359.2816666666667,395.92
2023-10-08 05:00:00,395.92,5,6,1,345.03,342.056666666667,360.9683333333333,560.77
2023-10-08 06:00:00,560.77,6,6,1,395.92,433.906666666667,391.5883333333333,578.3
2023-10-08 07:00:00,578.3,7,6,1,560.77,511.66333333333364,422.53999999999996,553.65
2023-10-08 08:00:00,553.65,8,6,1,578.3,564.2400000000002,453.1483333333333,638.52
2023-10-08 09:00:00,638.52,9,6,1,553.65,590.1566666666669,512.0316666666666,635.44
2023-10-08 10:00:00,635.44,10,6,1,638.52,609.2033333333337,560.4333333333333,558.48
2023-10-08 11:00:00,558.48,11,6,1,635.44,610.8133333333336,587.5266666666666,589.42
2023-10-08 12:00:00,589.42,12,6,1,558.48,594.4466666666669,592.3016666666666,564.59
2023-10-08 13:00:00,564.59,13,6,1,589.42,570.8300000000004,590.0166666666668,603.45
2023-10-08 14:00:00,603.45,14,6,1,564.59,585.8200000000003,598.3166666666667,600.29
2023-10-08 15:00:00,600.29,15,6,1,603.45,589.4433333333336,591.945,609.35
2023-10-08 16:00:00,609.35,16,6,1,600.29,604.3633333333336,587.5966666666667,594.96
2023-10-08 17:00:00,594.96,17,6,1,609.35,601.5333333333336,593.6766666666667,538.06
2023-10-08 18:00:00,538.06,18,6,1,594.96,580.7900000000003,585.1166666666667,419.16
2023-10-08 19:00:00,419.16,19,6,1,538.06,517.3933333333337,560.8783333333333,398.68
2023-10-08 20:00:00,398.68,20,6,1,419.16,451.966666666667,526.75,438.21
2023-10-08 21:00:00,438.21,21,6,1,398.68,418.6833333333336,499.7366666666667,312.96
2023-10-08 22:00:00,312.96,22,6,1,438.21,383.2833333333336,450.3383333333333,315.23
2023-10-08 23:00:00,315.23,23,6,1,312.96,355.466666666667,403.71666666666664,369.96
2023-10-09 00:00:00,369.96,0,0,0,315.23,332.7166666666669,375.7,372.33
2023-10-09 01:00:00,372.33,1,0,0,369.96,352.50666666666694,367.895,371.36
2023-10-09 02:00:00,371.36,2,0,0,372.33,371.216666666667,363.3416666666667,415.55
2023-10-09 03:00:00,415.55,3,0,0,371.36,386.41333333333364,359.565,384.81
2023-10-09 04:00:00,384.81,4,0,0,415.55,390.57333333333366,371.53999999999996,394.61
2023-10-09 05:00:00,394.61,5,0,0,384.81,398.32333333333366,384.77,676.83
2023-10-09 06:00:00,676.83,6,0,0,394.61,485.41666666666697,435.91499999999996,627.01
2023-10-09 07:00:00,627.01,7,0,0,676.83,566.1500000000004,478.3616666666667,642.06
2023-10-09 08:00:00,642.06,8,0,0,627.01,648.6333333333337,523.4783333333334,660.97
2023-10-09 09:00:00,660.97,9,0,0,642.06,643.3466666666669,564.3816666666667,591.75
2023-10-09 10:00:00,591.75,10,0,0,660.97,631.5933333333336,598.8716666666666,578.45
2023-10-09 11:00:00,578.45,11,0,0,591.75,610.3900000000003,629.5116666666667,660.38
2023-10-09 12:00:00,660.38,12,0,0,578.45,610.1933333333337,626.77,664.76
2023-10-09 13:00:00,664.76,13,0,0,660.38,634.5300000000003,633.0616666666666,711.93
2023-10-09 14:00:00,711.93,14,0,0,664.76,679.0233333333335,644.7066666666666,654.74
2023-10-09 15:00:00,654.74,15,0,0,711.93,677.1433333333335,643.6683333333333,674.59
2023-10-09 16:00:00,674.59,16,0,0,654.74,680.4200000000003,657.475,644.14
2023-10-09 17:00:00,644.14,17,0,0,674.59,657.8233333333336,668.4233333333333,508.92
2023-10-09 18:00:00,508.92,18,0,0,644.14,609.216666666667,643.18,550.02
2023-10-09 19:00:00,550.02,19,0,0,508.92,567.6933333333336,624.0566666666667,436.28
2023-10-09 20:00:00,436.28,20,0,0,550.02,498.406666666667,578.1149999999999,512.41
2023-10-09 21:00:00,512.41,21,0,0,436.28,499.57000000000033,554.3933333333333,464.07
2023-10-09 22:00:00,464.07,22,0,0,512.41,470.9200000000003,519.3066666666666,408.46
2023-10-09 23:00:00,408.46,23,0,0,464.07,461.646666666667,480.02666666666664,449.52
2023-10-10 00:00:00,449.52,0,1,0,408.46,440.6833333333336,470.1266666666666,381.12
2023-10-10 01:00:00,381.12,1,1,0,449.52,413.0333333333336,441.97666666666663,399.04
2023-10-10 02:00:00,399.04,2,1,0,381.12,409.89333333333366,435.77000000000004,401.01
2023-10-10 03:00:00,401.01,3,1,0,399.04,393.72333333333364,417.2033333333333,333.47
2023-10-10 04:00:00,333.47,4,1,0,401.01,377.8400000000003,395.43666666666667,364.95
2023-10-10 05:00:00,364.95,5,1,0,333.47,366.476666666667,388.18499999999995,617.09
2023-10-10 06:00:00,617.09,6,1,0,364.95,438.5033333333337,416.1133333333333,674.66
2023-10-10 07:00:00,674.66,7,1,0,617.09,552.2333333333337,465.0366666666667,676.16
2023-10-10 08:00:00,676.16,8,1,0,674.66,655.9700000000003,511.22333333333336,659.72
2023-10-10 09:00:00,659.72,9,1,0,676.16,670.1800000000003,554.3416666666666,674.72
2023-10-10 10:00:00,674.72,10,1,0,659.72,670.2000000000003,611.2166666666667,645.08
2023-10-10 11:00:00,645.08,11,1,0,674.72,659.8400000000004,657.9050000000001,686.06
2023-10-10 12:00:00,686.06,12,1,0,645.08,668.6200000000003,669.4,650.26
2023-10-10 13:00:00,650.26,13,1,0,686.06,660.4666666666669,665.3333333333334,651.74
2023-10-10 14:00:00,651.74,14,1,0,650.26,662.686666666667,661.2633333333333,642.03
2023-10-10 15:00:00,642.03,15,1,0,651.74,648.0100000000003,658.315,670.53
2023-10-10 16:00:00,670.53,16,1,0,642.03,654.766666666667,657.6166666666667,637.36
2023-10-10 17:00:00,637.36,17,1,0,670.53,649.9733333333337,656.33,529.29
2023-10-10 18:00:00,529.29,18,1,0,637.36,612.3933333333335,630.2016666666667,466.04
2023-10-10 19:00:00,466.04,19,1,0,529.29,544.2300000000004,599.4983333333333,467.03
2023-10-10 20:00:00,467.03,20,1,0,466.04,487.4533333333336,568.7133333333333,520.62
2023-10-10 21:00:00,520.62,21,1,0,467.03,484.5633333333337,548.4783333333334,397.34
2023-10-10 22:00:00,397.34,22,1,0,520.62,461.66333333333364,502.94666666666666,386.38
2023-10-10 23:00:00,386.38,23,1,0,397.34,434.78000000000037,461.1166666666666,426.7
2023-10-11 00:00:00,426.7,0,2,0,386.38,403.47333333333364,444.01833333333326,381.78
2023-10-11 01:00:00,381.78,1,2,0,426.7,398.28666666666703,429.97499999999997,393.99
